timestamp_ms,side_cm
1765067651080,215.66912524409508
1765067651220,215.66912524409508
1765067651250,215.66912524409508
1765067651280,215.66912524409508
1765067651310,215.66912524409508
1765067651375,215.32325647313607
1765067651405,215.32325647313607
1765067651435,215.32325647313607
1765067651465,215.32325647313607
1765067651530,215.20090143668313
1765067651560,215.20090143668313
1765067651590,214.4440646295861
1765067651620,214.4440646295861
1765067651684,20.584701488013707
1765067651714,16.318425931676757
1765067651744,16.318425931676757
1765067651774,15.29365751630121
1765067651839,13.935137435920296
1765067651869,13.935137435920296
1765067651899,13.935137435920296
1765067651929,13.935137435920296
1765067651993,12.487936096775229
1765067652023,12.487936096775229
1765067652053,12.487936096775229
1765067652083,12.487936096775229
1765067652148,12.487936096775229
1765067652178,12.487936096775229
1765067652208,13.595979381626421
1765067652238,13.595979381626421
1765067652303,13.595979381626421
1765067652333,13.595979381626421
1765067652363,13.935137435920296
1765067652393,13.935137435920296
1765067652458,13.595979381626421
1765067652488,13.595979381626421
1765067652518,13.595979381626421
1765067652548,13.595979381626421
1765067652612,13.595979381626421
1765067652642,13.007013873919277
1765067652672,13.007013873919277
