timestamp_ms,side_cm
1765067672735,209.1524542770585
1765067672799,209.1524542770585
1765067672829,209.1524542770585
1765067672859,209.1524542770585
1765067672889,209.1524542770585
1765067672954,208.74749328983216
1765067672984,208.74749328983216
1765067673014,208.74749328983216
1765067673044,208.6864788222838
1765067673108,208.6200408572622
1765067673138,208.6200408572622
1765067673168,208.6200408572622
1765067673198,207.36863504319535
1765067673262,16.326955953931247
1765067673292,16.326955953931247
1765067673322,16.326955953931247
1765067673352,16.326955953931247
1765067673417,11.897340113506289
1765067673447,11.897340113506289
1765067673477,11.897340113506289
1765067673507,8.834482615607158
1765067673571,7.178750846403091
1765067673601,7.178750846403091
1765067673631,7.178750846403091
1765067673661,7.178750846403091
1765067673726,7.178750846403091
1765067673756,7.178750846403091
1765067673786,7.178750846403091
1765067673816,7.178750846403091
1765067673881,7.178750846403091
1765067673911,7.178750846403091
1765067673941,7.178750846403091
1765067673971,7.178750846403091
1765067674035,7.178750846403091
1765067674065,7.178750846403091
1765067674095,7.178750846403091
1765067674125,7.178750846403091
1765067674190,7.832592494843993
1765067674220,8.068120358392662
1765067674250,8.068120358392662
