timestamp_ms,front_cm
1765067698337,16.200395987923002
1765067698402,17.173692540881348
1765067698432,17.173692540881348
1765067698462,17.173692540881348
1765067698492,17.173692540881348
1765067698557,17.828461012740263
1765067698587,17.828461012740263
1765067698617,17.828461012740263
1765067698647,17.170500241031732
1765067698711,17.170500241031732
1765067698741,17.170500241031732
1765067698771,16.528432410955247
1765067698801,16.528432410955247
1765067698866,16.519868063063768
1765067698896,16.519868063063768
1765067698926,16.519868063063768
1765067698956,16.519868063063768
1765067699021,16.519868063063768
1765067699051,16.519868063063768
1765067699081,16.420048049243633
1765067699111,16.420048049243633
1765067699175,16.196602966011596
1765067699205,16.195641832566253
1765067699235,16.195641832566253
1765067699265,16.195641832566253
1765067699330,16.195641832566253
1765067699360,16.195641832566253
1765067699390,16.1095007333779
1765067699420,16.1095007333779
1765067699485,16.1095007333779
1765067699515,16.1095007333779
1765067699545,16.1095007333779
1765067699575,16.1095007333779
1765067699640,16.189909388750493
1765067699670,16.190544420839615
1765067699700,16.190544420839615
1765067699730,16.190544420839615
1765067699794,16.190544420839615
1765067699824,16.190544420839615
1765067699854,16.190544420839615
