timestamp_ms,front_cm
1765067689869,210.72219943585515
1765067689934,17.17338361014845
1765067689964,17.17338361014845
1765067689994,9.777229039452322
1765067690024,9.777229039452322
1765067690088,9.45396394240015
1765067690118,9.45396394240015
1765067690148,9.45396394240015
1765067690178,9.45396394240015
1765067690243,9.439323894323024
1765067690273,9.098277929994765
1765067690303,9.098277929994765
1765067690333,9.098277929994765
1765067690397,9.098277929994765
1765067690427,9.098277929994765
1765067690457,9.098277929994765
1765067690487,9.098277929994765
1765067690552,9.098277929994765
1765067690582,9.098277929994765
1765067690612,8.1221494729607
1765067690642,8.1221494729607
1765067690706,8.1221494729607
1765067690736,8.1221494729607
1765067690766,9.098277929994765
1765067690796,9.098277929994765
1765067690861,9.451097712687442
1765067690891,9.459679215592587
1765067690921,9.459679215592587
1765067690951,9.459679215592587
1765067691016,9.459679215592587
1765067691046,247.69087235400548
1765067691076,247.69087235400548
1765067691106,247.69087235400548
1765067691170,247.69087235400548
1765067691200,247.69087235400548
1765067691230,247.69087235400548
1765067691260,247.69087235400548
1765067691325,247.75892365518484
1765067691355,247.75892365518484
1765067691385,247.75892365518484
