timestamp_ms,front_cm
1765067672735,248.3936285502741
1765067672799,248.3936285502741
1765067672829,248.3936285502741
1765067672859,248.3936285502741
1765067672889,248.3936285502741
1765067672954,248.3936285502741
1765067672984,248.3936285502741
1765067673014,248.3936285502741
1765067673044,248.002947168522
1765067673108,248.002947168522
1765067673138,248.002947168522
1765067673168,248.002947168522
1765067673198,248.002947168522
1765067673262,248.002947168522
1765067673292,248.002947168522
1765067673322,248.002947168522
1765067673352,248.002947168522
1765067673417,248.002947168522
1765067673447,248.002947168522
1765067673477,248.002947168522
1765067673507,248.00517836614563
1765067673571,248.00517836614563
1765067673601,248.00517836614563
1765067673631,248.00517836614563
1765067673661,248.00517836614563
1765067673726,248.04585468304774
1765067673756,248.04585468304774
1765067673786,248.00581339823475
1765067673816,248.00581339823475
1765067673881,248.01216371912597
1765067673911,248.01216371912597
1765067673941,248.01216371912597
1765067673971,248.01216371912597
1765067674035,248.31761362326503
1765067674065,248.01216371912597
1765067674095,248.01216371912597
1765067674125,248.01216371912597
1765067674190,248.00581339823475
1765067674220,248.00581339823475
1765067674250,248.00581339823475
