timestamp_ms,front_cm
1765067732803,248.08030081098332
1765067732958,248.08030081098332
1765067732988,248.08030081098332
1765067733018,248.08030081098332
1765067733048,248.08030081098332
1765067733112,248.0783614046886
1765067733142,248.0783614046886
1765067733172,248.0783614046886
1765067733202,248.0701060031397
1765067733267,248.0701060031397
1765067733297,248.0701060031397
1765067733327,248.0701060031397
1765067733357,248.0701060031397
1765067733422,247.72303581927645
1765067733452,18.14750400961384
1765067733482,18.14750400961384
1765067733512,8.406900799460345
1765067733576,8.406900799460345
1765067733606,8.406900799460345
1765067733636,8.406900799460345
1765067733666,8.406900799460345
1765067733731,8.406900799460345
1765067733761,8.406900799460345
1765067733791,8.406900799460345
1765067733821,8.406900799460345
1765067733886,11.433818980800424
1765067733916,11.804745732125411
1765067733946,11.804745732125411
1765067733976,11.804745732125411
1765067734041,16.200035545320134
1765067734071,16.200035545320134
1765067734101,16.200035545320134
1765067734131,16.200035545320134
1765067734199,16.200035545320134
1765067734229,11.433818980800424
1765067734259,11.433818980800424
1765067734290,10.405240372890148
1765067734359,9.779391585801932
1765067734389,9.779391585801932
1765067734419,9.718359963239891
