timestamp_ms,side_cm
1765067665283,215.76661108338064
1765067665348,215.47322675771557
1765067665378,215.47322675771557
1765067665408,215.47322675771557
1765067665438,215.79582251265128
1765067665503,215.79582251265128
1765067665533,215.79582251265128
1765067665563,215.79582251265128
1765067665593,215.63212181717972
1765067665657,215.63212181717972
1765067665687,215.63212181717972
1765067665717,215.63212181717972
1765067665747,215.60543334564227
1765067665812,214.4261807697894
1765067665842,214.4261807697894
1765067665872,214.4261807697894
1765067665902,214.4261807697894
1765067665967,214.4261807697894
1765067665997,214.4261807697894
1765067666027,214.4261807697894
1765067666057,14.277762395159698
1765067666121,13.930348954926558
1765067666151,13.930348954926558
1765067666181,13.257765305764224
1765067666211,13.257765305764224
1765067666276,12.917028272168862
1765067666306,11.546751497217883
1765067666336,11.546751497217883
1765067666366,11.546751497217883
1765067666431,11.546751497217883
1765067666461,11.546751497217883
1765067666491,11.546751497217883
1765067666521,11.546751497217883
1765067666586,11.546751497217883
1765067666616,11.559143192657757
1765067666646,11.559143192657757
1765067666676,12.238077147101649
1765067666740,12.576291222963846
1765067666770,12.576291222963846
1765067666800,12.576291222963846
