timestamp_ms,side_cm
1765067716597,247.35066737558827
1765067716662,247.34431705469703
1765067716692,247.34431705469703
1765067716722,247.34431705469703
1765067716752,247.34431705469703
1765067716817,247.35066737558827
1765067716847,247.34431705469703
1765067716877,247.34431705469703
1765067716907,247.30043126732198
1765067716971,246.96637064036437
1765067717001,246.96637064036437
1765067717031,246.96637064036437
1765067717061,246.96637064036437
1765067717126,246.94730253828675
1765067717156,246.94730253828675
1765067717186,9.758126627347337
1765067717216,9.758126627347337
1765067717280,7.823015548466174
1765067717310,7.823015548466174
1765067717340,7.1796948092251105
1765067717370,7.1796948092251105
1765067717435,7.176193563032938
1765067717465,7.176193563032938
1765067717495,6.854833546638474
1765067717525,6.854833546638474
1765067717589,6.2289847439406
1765067717619,6.2289847439406
1765067717649,6.207685475458675
1765067717679,6.207685475458675
1765067717745,6.204184213656845
1765067717775,6.204184213656845
1765067717805,6.204184213656845
1765067717835,6.204184213656845
1765067717899,5.626323182197666
1765067717929,5.626323182197666
1765067717959,5.626323182197666
1765067717989,5.626323182197666
1765067718054,5.626323182197666
1765067718084,5.626323182197666
1765067718114,5.626323182197666
