timestamp_ms,side_cm
1765067682678,216.33697189291433
1765067682743,216.33697189291433
1765067682773,216.4263053231716
1765067682803,216.4263053231716
1765067682833,216.4263053231716
1765067682898,216.4263053231716
1765067682928,216.4263053231716
1765067682958,214.529656502973
1765067682988,214.529656502973
1765067683053,211.38764325886586
1765067683083,16.98903583329775
1765067683113,16.98903583329775
1765067683143,12.929711712108654
1765067683207,11.565150241569427
1765067683237,11.565150241569427
1765067683267,11.224413207974067
1765067683297,11.224413207974067
1765067683362,11.224413207974067
1765067683392,11.224413207974067
1765067683422,11.224413207974067
1765067683452,11.565150241569427
1765067683517,11.565150241569427
1765067683547,11.565150241569427
1765067683577,11.565150241569427
1765067683607,11.566437476370993
1765067683671,11.893186664601672
1765067683701,11.893186664601672
1765067683731,12.588013545067952
1765067683761,12.588013545067952
1765067683826,16.331075077198875
1765067683857,16.743965364617907
1765067683886,16.743965364617907
1765067683916,16.743965364617907
1765067683981,17.30339334169821
1765067684011,17.30339334169821
1765067684041,17.30339334169821
1765067684071,17.30339334169821
1765067684135,17.30339334169821
1765067684165,17.30339334169821
1765067684195,17.30339334169821
