timestamp_ms,side_cm
1765067858531,216.46384078965548
1765067858741,216.46384078965548
1765067858771,216.46384078965548
1765067858801,216.46384078965548
1765067858831,216.46384078965548
1765067858896,216.8986653932552
1765067858926,216.8986653932552
1765067858956,216.8986653932552
1765067858986,216.8986653932552
1765067859050,216.8986653932552
1765067859080,216.46384078965548
1765067859110,216.46384078965548
1765067859140,216.46384078965548
1765067859205,216.46384078965548
1765067859235,216.46384078965548
1765067859265,216.46384078965548
1765067859295,17.308799684157748
1765067859359,17.308799684157748
1765067859389,13.92847818429618
1765067859419,13.92847818429618
1765067859449,9.937548620656344
1765067859514,9.879383227807011
1765067859544,9.879383227807011
1765067859574,9.851098606344749
1765067859603,9.851098606344749
1765067859668,9.851098606344749
1765067859698,9.851098606344749
1765067859728,9.851098606344749
1765067859758,9.851098606344749
1765067859823,9.851098606344749
1765067859853,9.851098606344749
1765067859883,9.937548620656344
1765067859913,9.937548620656344
1765067859977,11.206409216252723
1765067860007,11.206409216252723
1765067860037,11.206409216252723
1765067860067,11.206409216252723
1765067860132,11.206409216252723
1765067860162,11.210545494534017
1765067860192,11.210545494534017
