timestamp_ms,front_cm
1765067647500,247.75777372293123
1765067647565,247.75777372293123
1765067647595,247.75777372293123
1765067647625,248.10807054789072
1765067647655,248.10807054789072
1765067647720,248.0794426700586
1765067647750,247.75777372293123
1765067647780,247.75777372293123
1765067647810,247.75777372293123
1765067647874,248.0066543841458
1765067647904,248.0066543841458
1765067647934,248.0066543841458
1765067647964,248.0066543841458
1765067648028,248.0066543841458
1765067648058,247.6980293195611
1765067648088,247.6980293195611
1765067648118,247.6980293195611
1765067648183,247.68687336266248
1765067648213,247.68687336266248
1765067648243,247.68687336266248
1765067648273,247.68687336266248
1765067648338,247.68687336266248
1765067648368,247.68687336266248
1765067648398,247.68687336266248
1765067648428,247.68687336266248
1765067648493,247.9983646569599
1765067648523,247.9983646569599
1765067648553,247.9983646569599
1765067648583,247.9983646569599
1765067648648,247.9983646569599
1765067648679,248.04382945485574
1765067648709,248.04382945485574
1765067648739,248.04382945485574
1765067648803,248.04382945485574
1765067648833,248.04382945485574
1765067648863,248.04382945485574
1765067648893,248.04382945485574
1765067648958,248.04382945485574
1765067648988,247.9983646569599
1765067649018,247.9983646569599
