timestamp_ms,ax,ay,az
1765067845599,-0.784532,-9.6889702,-1.569064
1765067845640,-0.9414384,-9.924329799999999,-2.3143694
1765067845646,-0.9414384,-9.924329799999999,-2.3143694
1765067845652,-0.8237586,-9.845876599999999,-2.5105024
1765067845658,-0.8237586,-9.845876599999999,-2.5105024
1765067845664,-0.6276256,-9.571290399999999,-2.8635417999999997
1765067845670,-0.1569064,-10.002782999999999,-2.9027684
1765067845676,-0.1569064,-10.002782999999999,-2.9027684
1765067845682,-0.1569064,-9.8851032,-2.7458620000000002
1765067845688,-0.1569064,-9.8851032,-2.7458620000000002
1765067845694,0.2353596,-8.825985,-2.8243152
1765067845700,0.2745862,-9.0613446,-2.7458620000000002
1765067845706,0.2745862,-9.0613446,-2.7458620000000002
1765067845712,0.3138128,-8.9044382,-2.6674088
1765067845718,0.3138128,-8.9044382,-2.6674088
1765067845724,0.6668522,-8.9828914,-2.6281822
1765067845730,0.1569064,-9.3751574,-2.0397832
1765067845736,0.1569064,-9.3751574,-2.0397832
1765067845742,0.1569064,-8.7083052,-1.765197
1765067845748,0.1569064,-8.7083052,-1.765197
1765067845754,0.0392266,-8.0022264,-1.7259703999999998
1765067845794,-0.196133,-10.198916,-1.2160246
1765067845800,0.2745862,-9.1005712,-1.6082906
1765067845806,0.2745862,-9.1005712,-1.6082906
1765067845812,0.43149259999999995,-9.1005712,-1.7259703999999998
1765067845818,0.43149259999999995,-9.1005712,-1.7259703999999998
1765067845824,0.5883989999999999,-8.629852,-2.0005566
1765067845830,0.5883989999999999,-8.629852,-2.0005566
1765067845836,0.2745862,-9.1005712,-2.0397832
1765067845842,-0.3138128,-9.80665,-1.8436502
1765067845848,-0.3138128,-9.80665,-1.8436502
1765067845855,-0.6276256,-9.649743599999999,-1.8828768
1765067845861,-0.6276256,-9.649743599999999,-1.8828768
1765067845867,-0.5491724,-8.7083052,-2.0005566
1765067845873,-0.392266,-9.4536106,-2.3143694
1765067845879,-0.392266,-9.4536106,-2.3143694
1765067845885,0.2745862,-10.6304086,-2.3928225999999997
1765067845891,0.2745862,-10.6304086,-2.3928225999999997
1765067845897,0.9414384,-10.5127288,-2.5105024
1765067845903,1.765197,-10.0812362,-2.6674088
1765067845909,1.765197,-10.0812362,-2.6674088
1765067845949,0.5099458,-9.845876599999999,-2.6674088
1765067845955,0.1569064,-10.002782999999999,-2.7066354
1765067845961,0.1569064,-10.002782999999999,-2.7066354
1765067845967,0.7060788,-10.1596894,-2.9027684
1765067845973,1.1767979999999998,-10.8657682,-2.941995
1765067845979,1.1767979999999998,-10.8657682,-2.941995
1765067845985,1.8436502,-10.277369199999999,-3.1773545999999997
1765067845991,1.8436502,-10.277369199999999,-3.1773545999999997
1765067845997,2.3928225999999997,-9.492837199999999,-3.2165812
1765067846003,2.3928225999999997,-9.492837199999999,-3.2165812
1765067846009,2.157463,-9.9635564,-3.1773545999999997
1765067846015,1.6867438000000001,-10.198916,-3.138128
1765067846021,1.6867438000000001,-10.198916,-3.138128
1765067846027,1.4121576,-9.924329799999999,-3.0204481999999997
1765067846033,1.4121576,-9.924329799999999,-3.0204481999999997
1765067846039,0.980665,-9.924329799999999,-2.8635417999999997
1765067846045,0.980665,-9.7281968,-2.9027684
1765067846051,0.980665,-9.7281968,-2.9027684
1765067846057,0.8629851999999999,-9.218251,-3.0204481999999997
1765067846063,0.8629851999999999,-9.218251,-3.0204481999999997
1765067846104,0.7060788,-9.0613446,-3.0204481999999997
1765067846110,0.5883989999999999,-9.4536106,-2.7066354
1765067846116,1.0983448,-8.9828914,-2.8635417999999997
1765067846122,1.0983448,-8.9828914,-2.8635417999999997
1765067846128,0.5491724,-9.3359308,-2.7458620000000002
1765067846134,0.5491724,-9.3359308,-2.7458620000000002
1765067846140,1.0591182,-9.845876599999999,-2.7850886
1765067846146,1.3729310000000001,-9.571290399999999,-2.7458620000000002
1765067846152,1.3729310000000001,-9.571290399999999,-2.7458620000000002
1765067846158,0.980665,-9.3359308,-2.7850886
1765067846164,0.980665,-9.3359308,-2.7850886
1765067846170,0.7060788,-8.7867584,-2.8243152
1765067846176,0.7060788,-8.7867584,-2.8243152
1765067846182,0.392266,-9.1790244,-2.9027684
1765067846188,0.5099458,-9.492837199999999,-2.7850886
1765067846194,0.5099458,-9.492837199999999,-2.7850886
1765067846200,0.784532,-9.3359308,-2.9812215999999996
1765067846206,0.784532,-9.3359308,-2.9812215999999996
1765067846212,1.0198916,-9.414383999999998,-3.138128
1765067846218,1.569064,-9.6889702,-3.138128
1765067846258,0.9022117999999999,-9.7281968,-2.8243152
1765067846264,0.9022117999999999,-9.7281968,-2.8243152
1765067846270,0.2745862,-10.1204628,-2.6674088
1765067846276,0.2745862,-10.1204628,-2.6674088
1765067846282,-0.2745862,-9.7281968,-2.6281822
1765067846288,-0.3138128,-9.1397978,-2.6674088
1765067846294,-0.3138128,-9.1397978,-2.6674088
1765067846300,-0.0784532,-9.2967042,-2.5105024
1765067846306,-0.0784532,-9.2967042,-2.5105024
1765067846312,0.3138128,-9.6889702,-2.3535959999999996
1765067846318,1.2160246,-9.492837199999999,-2.3928225999999997
1765067846324,1.2160246,-9.492837199999999,-2.3928225999999997
1765067846330,1.1375714,-9.3751574,-2.5105024
1765067846336,1.1375714,-9.3751574,-2.5105024
1765067846342,0.7453053999999999,-9.4536106,-2.5105024
1765067846348,0.6668522,-9.218251,-2.549729
1765067846354,0.6668522,-9.218251,-2.549729
1765067846360,0.6276256,-9.4536106,-2.4712758
1765067846366,0.6276256,-9.4536106,-2.4712758
1765067846372,0.6668522,-9.924329799999999,-2.4712758
1765067846413,0.196133,-9.7674234,-2.2751428
1765067846419,0.196133,-9.7674234,-2.2751428
1765067846425,0.5099458,-9.610517,-2.549729
1765067846431,0.5491724,-8.8652116,-2.5105024
1765067846437,0.5491724,-8.8652116,-2.5105024
1765067846443,-0.2353596,-9.0613446,-2.4712758
1765067846449,-0.2353596,-9.0613446,-2.4712758
1765067846455,-0.1569064,-9.3751574,-2.4712758
1765067846461,0.784532,-9.0613446,-2.549729
1765067846467,0.784532,-9.0613446,-2.549729
1765067846473,0.5883989999999999,-8.7867584,-2.549729
1765067846479,0.5883989999999999,-8.7867584,-2.549729
1765067846485,0.4707192,-9.1005712,-2.5889556
1765067846491,0.5883989999999999,-9.80665,-2.549729
1765067846497,0.5883989999999999,-9.80665,-2.549729
1765067846503,-0.43149259999999995,-10.198916,-2.4712758
1765067846509,-0.43149259999999995,-10.198916,-2.4712758
1765067846515,0.2353596,-9.3751574,-2.5889556
1765067846521,0.0784532,-9.492837199999999,-2.5105024
1765067846527,0.0784532,-9.492837199999999,-2.5105024
1765067846567,0.8629851999999999,-9.4536106,-2.6674088
1765067846574,1.2160246,-8.7083052,-2.6674088
1765067846580,1.2160246,-8.7083052,-2.6674088
1765067846586,-0.6668522,-9.1397978,-2.3535959999999996
1765067846592,-0.6668522,-9.1397978,-2.3535959999999996
1765067846598,-2.0397832,-9.2967042,-2.1966896
1765067846604,-1.4906107999999998,-9.2574776,-2.3928225999999997
1765067846610,-1.4906107999999998,-9.2574776,-2.3928225999999997
1765067846616,-1.9221034,-9.218251,-2.6281822
1765067846622,-1.9221034,-9.218251,-2.6281822
1765067846628,-1.9221034,-8.9828914,-2.5889556
1765067846634,-2.5889556,-8.7083052,-2.9812215999999996
