timestamp_ms,front_cm
1765067721912,217.582885558234
1765067721977,217.582885558234
1765067722007,217.66140627235288
1765067722037,217.66140627235288
1765067722067,218.09303857610303
1765067722132,218.09303857610303
1765067722162,218.09303857610303
1765067722192,218.09303857610303
1765067722222,218.09303857610303
1765067722286,218.10258119684386
1765067722316,218.09303857610303
1765067722346,218.09303857610303
1765067722376,218.09303857610303
1765067722441,217.66140627235288
1765067722471,217.582885558234
1765067722501,217.582885558234
1765067722531,16.50931282822694
1765067722595,8.767032036489582
1765067722625,8.767032036489582
1765067722655,8.767032036489582
1765067722685,8.767032036489582
1765067722750,8.767032036489582
1765067722780,8.767032036489582
1765067722810,8.767032036489582
1765067722840,9.442481884145309
1765067722905,8.767032036489582
1765067722935,8.767032036489582
1765067722965,8.767032036489582
1765067722995,7.767390252754012
1765067723060,8.767032036489582
1765067723090,8.767032036489582
1765067723120,8.767032036489582
1765067723150,8.159307357437683
1765067723214,8.761625678420387
1765067723244,8.761625678420387
1765067723274,8.761625678420387
1765067723305,9.103323845461091
1765067723369,9.103323845461091
1765067723399,9.103323845461091
1765067723429,9.103323845461091
