timestamp_ms,side_cm
1765067732803,215.8391762448482
1765067732958,215.8391762448482
1765067732988,215.8840059950453
1765067733018,215.8840059950453
1765067733048,215.8840059950453
1765067733112,216.0327577273165
1765067733142,216.29116385425823
1765067733172,216.29116385425823
1765067733202,216.29116385425823
1765067733267,216.44501298264638
1765067733297,216.44501298264638
1765067733327,216.44501298264638
1765067733357,216.44501298264638
1765067733422,216.44501298264638
1765067733452,216.44501298264638
1765067733482,216.29116385425823
1765067733512,216.29116385425823
1765067733576,216.66684476093997
1765067733606,17.285818428244056
1765067733636,17.285818428244056
1765067733666,16.32589182796528
1765067733731,10.190685723296156
1765067733761,10.190685723296156
1765067733791,9.852814888194189
1765067733821,9.852814888194189
1765067733886,9.852814888194189
1765067733916,9.852814888194189
1765067733946,9.852814888194189
1765067733976,9.852814888194189
1765067734041,10.190685723296156
1765067734071,10.190685723296156
1765067734101,10.190685723296156
1765067734131,10.190685723296156
1765067734199,10.534597917337123
1765067734229,10.534597917337123
1765067734259,10.544466639434177
1765067734290,10.544466639434177
1765067734359,10.870563640562068
1765067734389,11.517402781008968
1765067734419,11.517402781008968
