timestamp_ms,front_cm
1765067864189,248.0544361859529
1765067864254,248.0690418927834
1765067864284,248.0690418927834
1765067864314,248.0808157111478
1765067864344,248.0808157111478
1765067864408,248.0808157111478
1765067864438,248.0808157111478
1765067864468,248.0690418927834
1765067864498,248.0690418927834
1765067864563,248.0690418927834
1765067864593,248.0690418927834
1765067864623,248.0690418927834
1765067864653,248.0690418927834
1765067864717,248.06744574285858
1765067864747,247.96288874430502
1765067864777,247.96288874430502
1765067864807,10.449606734792724
1765067864871,9.091429895172041
1765067864901,9.091429895172041
1765067864931,9.091429895172041
1765067864961,8.407415684015177
1765067865026,7.44275211461263
1765067865056,7.44275211461263
1765067865086,7.44275211461263
1765067865116,7.126489509944804
1765067865180,6.487922941670149
1765067865210,6.487922941670149
1765067865240,6.487922941670149
1765067865270,6.48728789397137
1765067865336,6.48728789397137
1765067865366,6.48728789397137
1765067865396,6.48728789397137
1765067865426,6.487922941670149
1765067865490,6.487922941670149
1765067865520,6.487922941670149
1765067865550,6.487922941670149
1765067865580,8.407415684015177
1765067865644,6.487922941670149
1765067865674,6.487922941670149
1765067865704,6.487922941670149
