timestamp_ms,ax,ay,az
1765067651080,-3.138128,-10.8657682,0.3138128
1765067651196,-2.1966896,-8.747531799999999,-0.4707192
1765067651202,-2.2359162,-9.924329799999999,-0.0784532
1765067651208,-2.2359162,-9.924329799999999,-0.0784532
1765067651214,-2.2359162,-9.8851032,-0.1569064
1765067651220,-2.2359162,-9.8851032,-0.1569064
1765067651226,-2.0790097999999997,-9.5320638,-0.196133
1765067651232,-2.3928225999999997,-9.571290399999999,-0.3530394
1765067651238,-2.3928225999999997,-9.571290399999999,-0.3530394
1765067651244,-2.3143694,-10.002782999999999,-0.392266
1765067651250,-2.3143694,-10.002782999999999,-0.392266
1765067651256,-2.2359162,-10.3165958,-0.3530394
1765067651262,-1.7259703999999998,-9.9635564,-0.4707192
1765067651268,-1.7259703999999998,-9.9635564,-0.4707192
1765067651274,-1.2160246,-9.571290399999999,-0.8237586
1765067651280,-1.2160246,-9.571290399999999,-0.8237586
1765067651286,-0.7453053999999999,-9.7674234,-0.8237586
1765067651292,-1.1375714,-9.610517,-0.9022117999999999
1765067651298,-1.1375714,-9.610517,-0.9022117999999999
1765067651304,-1.4513842,-9.7281968,-0.7453053999999999
1765067651310,-1.4513842,-9.7281968,-0.7453053999999999
1765067651351,-1.6475172,-10.1204628,-0.7453053999999999
1765067651357,-1.4906107999999998,-10.0420096,-0.6668522
1765067651363,-1.2160246,-9.2574776,-0.8237586
1765067651369,-1.2160246,-9.2574776,-0.8237586
1765067651375,-1.2552512,-8.8652116,-0.9022117999999999
1765067651381,-1.2552512,-8.8652116,-0.9022117999999999
1765067651387,-0.980665,-9.2574776,-0.8629851999999999
1765067651393,-0.980665,-9.2574776,-0.8629851999999999
1765067651399,-0.7453053999999999,-9.492837199999999,-0.9414384
1765067651405,-0.1569064,-9.3751574,-1.0983448
1765067651411,-0.1569064,-9.3751574,-1.0983448
1765067651417,0.0392266,-9.3751574,-1.0983448
1765067651423,0.0392266,-9.3751574,-1.0983448
1765067651429,-0.3530394,-9.2967042,-1.3337044
1765067651435,-0.6276256,-9.5320638,-1.5298374
1765067651441,-0.6276256,-9.5320638,-1.5298374
1765067651447,-0.5491724,-9.9635564,-1.5298374
1765067651453,-0.5491724,-9.9635564,-1.5298374
1765067651459,-0.784532,-9.80665,-1.7259703999999998
1765067651465,-1.4906107999999998,-9.3359308,-1.8436502
1765067651506,0.43149259999999995,-9.3359308,-2.0790097999999997
1765067651512,0.43149259999999995,-9.3359308,-2.0790097999999997
1765067651518,0.4707192,-8.825985,-1.96133
1765067651524,0.4707192,-8.825985,-1.96133
1765067651530,-0.0784532,-8.5121722,-1.8828768
1765067651536,-0.4707192,-8.747531799999999,-2.0397832
1765067651542,-0.4707192,-8.747531799999999,-2.0397832
1765067651548,-0.9022117999999999,-9.492837199999999,-1.96133
1765067651554,-0.9022117999999999,-9.492837199999999,-1.96133
1765067651560,-0.6668522,-9.8851032,-2.157463
1765067651566,-0.6668522,-9.8851032,-2.157463
1765067651572,0.0,-9.218251,-2.3535959999999996
1765067651578,0.2745862,-9.7281968,-2.4712758
1765067651584,0.2745862,-9.7281968,-2.4712758
1765067651590,0.4707192,-9.7674234,-2.4320492
1765067651596,0.4707192,-9.7674234,-2.4320492
1765067651602,0.0392266,-9.4536106,-2.4712758
1765067651608,-0.392266,-8.825985,-2.5889556
1765067651614,-0.392266,-8.825985,-2.5889556
1765067651620,-0.6668522,-8.9436648,-2.5889556
1765067651660,0.5883989999999999,-9.1397978,-2.7458620000000002
1765067651666,0.5883989999999999,-9.1397978,-2.7458620000000002
1765067651672,0.0784532,-8.9044382,-2.6674088
1765067651678,-0.3530394,-8.9436648,-2.6281822
1765067651684,-0.3530394,-8.9436648,-2.6281822
1765067651690,-0.6668522,-9.2574776,-2.6674088
1765067651696,-0.6668522,-9.2574776,-2.6674088
1765067651702,-0.5883989999999999,-9.7674234,-2.7458620000000002
1765067651708,-0.5883989999999999,-10.1204628,-2.8635417999999997
1765067651714,-0.5883989999999999,-10.1204628,-2.8635417999999997
1765067651720,-0.5491724,-9.9635564,-3.0204481999999997
1765067651726,-0.5491724,-9.9635564,-3.0204481999999997
1765067651732,-0.392266,-9.845876599999999,-3.138128
1765067651738,-0.392266,-9.845876599999999,-3.138128
1765067651744,0.1569064,-9.8851032,-3.0204481999999997
1765067651750,0.0784532,-9.4536106,-2.9027684
1765067651756,0.0784532,-9.4536106,-2.9027684
1765067651762,0.1569064,-9.1397978,-2.9812215999999996
1765067651768,0.1569064,-9.1397978,-2.9812215999999996
1765067651774,0.1569064,-8.7867584,-2.941995
1765067651815,-0.0784532,-9.492837199999999,-3.0989014
