timestamp_ms,front_cm
1765067845599,248.06693084269406
1765067845664,248.06693084269406
1765067845694,248.06693084269406
1765067845724,248.06693084269406
1765067845754,248.06787482112577
1765067845818,248.06787482112577
1765067845848,248.06787482112577
1765067845879,248.06787482112577
1765067845909,248.06787482112577
1765067845973,248.06787482112577
1765067846003,248.04784558560277
1765067846033,248.04784558560277
1765067846063,248.04307427523233
1765067846128,248.04307427523233
1765067846158,248.04784558560277
1765067846188,248.04784558560277
1765067846218,248.10504987622605
1765067846282,248.10504987622605
1765067846312,248.04784558560277
1765067846342,248.04784558560277
1765067846372,248.04784558560277
1765067846437,248.04559724857515
1765067846467,248.04559724857515
1765067846497,248.04559724857515
1765067846527,248.04559724857515
1765067846592,248.04559724857515
1765067846622,248.04559724857515
1765067846652,248.04559724857515
1765067846682,248.04559724857515
1765067846747,248.04559724857515
1765067846777,248.0258941144084
1765067846807,248.0258941144084
1765067846837,248.0258941144084
1765067846901,16.519576287344535
1765067846931,16.280564363836675
1765067846961,16.280564363836675
1765067846991,15.178270677814906
1765067847056,15.178270677814906
1765067847086,15.178270677814906
1765067847116,14.49520044508972
