timestamp_ms,side_cm
1765067647500,216.74165827504476
1765067647565,216.7136825843154
1765067647595,216.7136825843154
1765067647625,216.54079967948655
1765067647655,216.54079967948655
1765067647720,216.7136825843154
1765067647750,216.7136825843154
1765067647780,216.74165827504476
1765067647810,216.74165827504476
1765067647874,216.7136825843154
1765067647904,216.7136825843154
1765067647934,216.7136825843154
1765067647964,216.7136825843154
1765067648028,216.7136825843154
1765067648058,216.15679471998192
1765067648088,216.15679471998192
1765067648118,216.15679471998192
1765067648183,16.300318963044447
1765067648213,13.596940515071765
1765067648243,13.596940515071765
1765067648273,13.596940515071765
1765067648338,13.259704727668579
1765067648368,13.006687772563055
1765067648398,13.006687772563055
1765067648428,13.006687772563055
1765067648493,11.559486449027645
1765067648523,11.2235207258027
1765067648553,11.2235207258027
1765067648583,11.2235207258027
1765067648648,9.857380260352329
1765067648679,9.854822976982177
1765067648709,9.854822976982177
1765067648739,9.854822976982177
1765067648803,9.854822976982177
1765067648833,9.852917880714813
1765067648863,9.852917880714813
1765067648893,9.852917880714813
1765067648958,9.852917880714813
1765067648988,9.51726107261311
1765067649018,9.51726107261311
