timestamp_ms,front_cm
1765067729098,248.0886935150802
1765067729305,248.0886935150802
1765067729335,248.0886935150802
1765067729365,248.0886935150802
1765067729395,248.0886935150802
1765067729460,248.0886935150802
1765067729490,248.0886935150802
1765067729520,248.0886935150802
1765067729550,248.0886935150802
1765067729614,248.42271983201044
1765067729644,248.42271983201044
1765067729674,248.42271983201044
1765067729704,248.06004848223435
1765067729769,247.99043534115754
1765067729799,247.99043534115754
1765067729829,247.99043534115754
1765067729859,247.985028998698
1765067729923,247.985028998698
1765067729953,247.985028998698
1765067729983,247.985028998698
1765067730013,247.97390738304603
1765067730078,247.97390738304603
1765067730108,247.97390738304603
1765067730138,247.9491240233856
1765067730168,247.9491240233856
1765067730232,247.64334800228062
1765067730262,247.64334800228062
1765067730292,247.627094649265
1765067730322,247.627094649265
1765067730388,247.64334800228062
1765067730418,247.64334800228062
1765067730448,247.627094649265
1765067730478,247.627094649265
1765067730543,247.627094649265
1765067730573,247.627094649265
1765067730603,247.627094649265
1765067730633,247.62010931189434
1765067730698,18.137343511797553
1765067730728,18.137343511797553
1765067730758,18.137343511797553
