timestamp_ms,front_cm
1765067716597,217.39484773638287
1765067716662,217.39484773638287
1765067716692,217.39484773638287
1765067716722,217.07063866089902
1765067716752,217.07063866089902
1765067716817,216.90027871380332
1765067716847,216.90027871380332
1765067716877,217.07063866089902
1765067716907,217.07063866089902
1765067716971,217.21367510436812
1765067717001,217.21367510436812
1765067717031,217.69298620179507
1765067717061,217.69298620179507
1765067717126,217.7438573265408
1765067717156,217.7438573265408
1765067717186,217.7438573265408
1765067717216,217.7438573265408
1765067717280,247.97205378303894
1765067717310,247.97205378303894
1765067717340,248.0438637648831
1765067717370,248.0438637648831
1765067717435,248.08836742933363
1765067717465,248.08836742933363
1765067717495,248.08836742933363
1765067717525,248.08836742933363
1765067717589,248.44849865075318
1765067717619,248.44849865075318
1765067717649,248.44849865075318
1765067717679,248.44849865075318
1765067717745,248.44849865075318
1765067717775,248.44849865075318
1765067717805,248.44849865075318
1765067717835,248.44849865075318
1765067717899,248.44849865075318
1765067717929,248.44849865075318
1765067717959,248.43102671421002
1765067717989,248.43102671421002
1765067718054,248.33882708545934
1765067718084,248.33882708545934
1765067718114,248.33882708545934
