timestamp_ms,side_cm
1765067689869,247.38325988790712
1765067689934,247.38325988790712
1765067689964,247.38325988790712
1765067689994,247.38325988790712
1765067690024,247.38325988790712
1765067690088,247.7360453761821
1765067690118,247.7360453761821
1765067690148,247.35842503198637
1765067690178,247.35842503198637
1765067690243,247.34225750086804
1765067690273,247.34225750086804
1765067690303,247.34225750086804
1765067690333,247.34225750086804
1765067690397,247.24054954579424
1765067690427,247.24054954579424
1765067690457,17.304028358177675
1765067690487,17.304028358177675
1765067690552,9.199985869458942
1765067690582,6.102493444815991
1765067690612,6.102493444815991
1765067690642,5.570097180033372
1765067690706,5.570097180033372
1765067690736,5.570097180033372
1765067690766,5.237289446630712
1765067690796,5.237289446630712
1765067690861,4.601589092459108
1765067690891,4.601589092459108
1765067690921,4.601589092459108
1765067690951,4.601589092459108
1765067691016,4.924202002408492
1765067691046,5.237289446630712
1765067691076,5.237289446630712
1765067691106,5.237289446630712
1765067691170,5.247467115070322
1765067691200,5.247467115070322
1765067691230,5.247467115070322
1765067691260,5.247467115070322
1765067691325,5.237289446630712
1765067691355,5.153379545065945
1765067691385,5.153379545065945
