timestamp_ms,front_cm
1765067676323,247.7231731218244
1765067676388,247.7142826725767
1765067676418,247.7142826725767
1765067676448,247.71076427137086
1765067676478,247.71076427137086
1765067676543,247.70978596730217
1765067676573,247.69102681156707
1765067676603,247.69102681156707
1765067676633,247.69102681156707
1765067676697,247.64144290601325
1765067676727,247.64144290601325
1765067676757,16.431204006142252
1765067676787,16.431204006142252
1765067676851,11.793709922761082
1765067676881,11.455495846898884
1765067676911,11.455495846898884
1765067676941,11.455495846898884
1765067677006,11.455495846898884
1765067677036,11.455495846898884
1765067677066,11.455495846898884
1765067677096,11.455495846898884
1765067677161,11.793709922761082
1765067677191,11.793709922761082
1765067677221,11.793709922761082
1765067677251,16.191557034935613
1765067677316,16.19821627095007
1765067677346,16.19821627095007
1765067677376,16.19821627095007
1765067677406,16.846016544842314
1765067677471,247.5877055515548
1765067677501,247.5877055515548
1765067677531,247.91699488375158
1765067677561,247.91699488375158
1765067677626,247.91699488375158
1765067677656,247.91699488375158
1765067677686,247.91699488375158
1765067677716,247.91699488375158
1765067677780,247.91699488375158
1765067677810,247.91699488375158
1765067677840,247.91699488375158
