timestamp_ms,front_cm
1765067658287,247.70340135199328
1765067658551,247.66655238263957
1765067658581,247.66655238263957
1765067658611,247.66655238263957
1765067658641,247.66526514783797
1765067658705,247.664286859379
1765067658735,247.664286859379
1765067658765,247.664286859379
1765067658795,247.664286859379
1765067658860,247.664286859379
1765067658890,247.664286859379
1765067658920,247.664286859379
1765067658950,247.664286859379
1765067659014,247.664286859379
1765067659044,247.664286859379
1765067659074,247.6372551470813
1765067659104,247.6372551470813
1765067659169,247.6372551470813
1765067659199,247.6372551470813
1765067659229,247.63533289580027
1765067659259,247.63533289580027
1765067659323,247.62899972992273
1765067659353,247.63533289580027
1765067659383,247.63533289580027
1765067659413,247.63533289580027
1765067659478,247.63533289580027
1765067659508,247.98178520258807
1765067659538,247.98178520258807
1765067659568,247.98178520258807
1765067659633,247.98178520258807
1765067659663,247.63533289580027
1765067659693,247.63533289580027
1765067659723,247.98178520258807
1765067659788,247.98178520258807
1765067659818,248.06061486304952
1765067659848,248.06061486304952
1765067659878,248.07048358514658
1765067659943,248.07048358514658
1765067659973,248.0819141471411
1765067660003,248.0819141471411
