timestamp_ms,side_cm
1765067864189,217.12933612453617
1765067864254,217.12933612453617
1765067864284,217.12933612453617
1765067864314,217.12933612453617
1765067864344,216.85054033507822
1765067864408,216.85054033507822
1765067864438,216.85054033507822
1765067864468,216.85054033507822
1765067864498,216.85054033507822
1765067864563,217.2119416362857
1765067864593,217.2119416362857
1765067864623,217.2119416362857
1765067864653,217.26852803422386
1765067864717,217.26852803422386
1765067864747,217.26852803422386
1765067864777,217.26852803422386
1765067864807,247.3325775619696
1765067864871,247.3325775619696
1765067864901,247.3325775619696
1765067864931,247.3325775619696
1765067864961,247.3325775619696
1765067865026,247.3325775619696
1765067865056,247.3325775619696
1765067865086,247.3325775619696
1765067865116,247.3325775619696
1765067865180,247.3325775619696
1765067865210,247.3325775619696
1765067865240,247.3325775619696
1765067865270,247.32557506958526
1765067865336,247.32557506958526
1765067865366,247.32557506958526
1765067865396,247.32557506958526
1765067865426,247.29984771588352
1765067865490,247.29984771588352
1765067865520,247.29984771588352
1765067865550,247.29984771588352
1765067865580,247.32143877569433
1765067865644,247.32143877569433
1765067865674,247.32143877569433
1765067865704,247.32143877569433
