timestamp_ms,ax,ay,az
1765067698337,-1.8044235999999998,-7.84532,1.7259703999999998
1765067698378,-1.8044235999999998,-11.846433199999998,2.0005566
1765067698384,-1.8044235999999998,-11.846433199999998,2.0005566
1765067698390,-1.6082906,-9.5320638,1.2944778
1765067698396,-1.6082906,-9.5320638,1.2944778
1765067698402,-0.6276256,-8.5513988,0.7453053999999999
1765067698408,0.0784532,-9.5320638,0.7453053999999999
1765067698414,0.0784532,-9.5320638,0.7453053999999999
1765067698420,0.1176798,-10.2381426,1.0591182
1765067698426,0.1176798,-10.2381426,1.0591182
1765067698432,0.1569064,-9.845876599999999,0.7453053999999999
1765067698438,-0.2745862,-8.9044382,0.784532
1765067698444,-0.2745862,-8.9044382,0.784532
1765067698450,-2.4712758,-7.453054,0.9414384
1765067698456,-2.4712758,-7.453054,0.9414384
1765067698462,-2.941995,-7.3746008,0.7453053999999999
1765067698468,-2.1182364,-9.0613446,0.6276256
1765067698474,-2.1182364,-9.0613446,0.6276256
1765067698480,-1.8044235999999998,-10.591182,0.3530394
1765067698486,-1.8044235999999998,-10.591182,0.3530394
1765067698492,-1.6867438000000001,-11.061901200000001,0.196133
1765067698533,-2.3143694,-10.3165958,-0.3138128
1765067698539,-1.2552512,-10.5127288,-0.2353596
1765067698545,-1.2552512,-10.5127288,-0.2353596
1765067698551,-2.1966896,-9.80665,-0.43149259999999995
1765067698557,-2.1966896,-9.80665,-0.43149259999999995
1765067698563,-1.9221034,-9.3751574,-0.6668522
1765067698569,-1.9221034,-9.3751574,-0.6668522
1765067698575,-1.1375714,-9.218251,-0.6668522
1765067698581,-1.2944778,-9.0613446,-0.5099458
1765067698587,-1.2944778,-9.0613446,-0.5099458
1765067698593,-0.6276256,-9.649743599999999,-0.8237586
1765067698599,-0.6276256,-9.649743599999999,-0.8237586
1765067698605,-0.2353596,-10.2381426,-0.8237586
1765067698611,-0.6668522,-10.4735022,-0.784532
1765067698617,-0.6668522,-10.4735022,-0.784532
1765067698623,-0.8237586,-10.0420096,-1.0983448
1765067698629,-0.8237586,-10.0420096,-1.0983448
1765067698635,-0.6276256,-9.9635564,-0.9414384
1765067698641,-1.2944778,-9.5320638,-0.8629851999999999
1765067698647,-1.2944778,-9.5320638,-0.8629851999999999
1765067698687,-0.2353596,-9.7674234,-1.569064
1765067698693,-0.2353596,-9.924329799999999,-1.5298374
1765067698699,-0.2353596,-9.924329799999999,-1.5298374
1765067698705,-0.2745862,-9.6889702,-1.4513842
1765067698711,-0.7453053999999999,-9.1790244,-1.5298374
1765067698717,-0.7453053999999999,-9.1790244,-1.5298374
1765067698723,-0.2745862,-9.80665,-1.4906107999999998
1765067698729,-0.2745862,-9.80665,-1.4906107999999998
1765067698735,-0.0392266,-9.845876599999999,-1.4906107999999998
1765067698741,-0.43149259999999995,-9.571290399999999,-1.4513842
1765067698747,-0.43149259999999995,-9.571290399999999,-1.4513842
1765067698753,-0.784532,-9.8851032,-1.4513842
1765067698759,-0.784532,-9.8851032,-1.4513842
1765067698765,-0.8629851999999999,-10.198916,-1.4513842
1765067698771,-0.8629851999999999,-10.198916,-1.4513842
1765067698777,-1.2552512,-9.80665,-1.2944778
1765067698783,-1.5298374,-8.9436648,-1.4906107999999998
1765067698789,-1.5298374,-8.9436648,-1.4906107999999998
1765067698795,-1.0591182,-9.414383999999998,-1.4906107999999998
1765067698801,-1.0591182,-9.414383999999998,-1.4906107999999998
1765067698842,-0.4707192,-10.6696352,-1.4513842
1765067698848,-0.392266,-10.7480884,-1.4513842
1765067698854,-0.8629851999999999,-9.6889702,-1.4906107999999998
1765067698860,-0.8629851999999999,-9.6889702,-1.4906107999999998
1765067698866,-0.980665,-8.1983594,-1.765197
1765067698872,-0.980665,-8.1983594,-1.765197
1765067698878,-1.1767979999999998,-9.5320638,-1.3337044
1765067698884,-1.6475172,-10.8265416,-1.2552512
1765067698890,-1.6475172,-10.8265416,-1.2552512
1765067698896,-1.4513842,-10.4735022,-1.1375714
1765067698902,-1.4513842,-10.4735022,-1.1375714
1765067698908,-1.6475172,-9.8851032,-1.0198916
1765067698914,-1.3337044,-9.492837199999999,-1.0983448
1765067698920,-1.3337044,-9.492837199999999,-1.0983448
1765067698926,-0.3138128,-9.2574776,-1.3729310000000001
1765067698932,-0.3138128,-9.2574776,-1.3729310000000001
1765067698938,0.0392266,-9.492837199999999,-1.4121576
1765067698944,0.0392266,-9.492837199999999,-1.4121576
1765067698950,0.196133,-9.924329799999999,-1.4513842
1765067698956,0.0392266,-9.610517,-1.4513842
1765067698997,-0.7453053999999999,-9.218251,-1.2944778
1765067699003,-0.7453053999999999,-9.218251,-1.2944778
1765067699009,-0.3138128,-10.0420096,-1.2160246
1765067699015,-0.3138128,-10.0420096,-1.2160246
1765067699021,-0.392266,-9.8851032,-1.2944778
1765067699027,-0.4707192,-9.4536106,-1.2944778
1765067699033,-0.4707192,-9.4536106,-1.2944778
1765067699039,-0.0392266,-9.492837199999999,-1.1767979999999998
1765067699045,-0.0392266,-9.492837199999999,-1.1767979999999998
1765067699051,-0.0784532,-9.610517,-1.1767979999999998
1765067699057,0.0784532,-9.3359308,-1.2552512
1765067699063,0.0784532,-9.3359308,-1.2552512
1765067699069,0.0392266,-8.8652116,-1.3337044
1765067699075,0.0392266,-8.8652116,-1.3337044
1765067699081,0.0,-8.041453,-1.6475172
1765067699087,-0.7060788,-8.394492399999999,-1.6475172
1765067699093,-0.7060788,-8.394492399999999,-1.6475172
1765067699099,-0.980665,-10.1204628,-1.2160246
1765067699105,-0.980665,-10.1204628,-1.2160246
1765067699111,-0.6276256,-10.7480884,-1.1767979999999998
1765067699151,0.0,-10.5127288,-1.3337044
1765067699157,0.0,-10.5127288,-1.3337044
1765067699163,-0.196133,-10.3558224,-1.1375714
1765067699169,-1.0591182,-10.0812362,-1.0591182
1765067699175,-1.0591182,-10.0812362,-1.0591182
1765067699181,-1.6475172,-9.7281968,-1.0591182
1765067699187,-1.6475172,-9.7281968,-1.0591182
1765067699193,-1.8436502,-9.80665,-1.0198916
1765067699199,-1.569064,-9.7281968,-1.1767979999999998
1765067699205,-1.569064,-9.7281968,-1.1767979999999998
1765067699211,-0.6276256,-9.845876599999999,-1.4513842
1765067699217,-0.6276256,-9.845876599999999,-1.4513842
1765067699223,0.1176798,-9.80665,-1.4906107999999998
1765067699229,-0.0784532,-9.5320638,-1.4906107999999998
1765067699235,-0.0784532,-9.5320638,-1.4906107999999998
1765067699241,-0.0392266,-9.2574776,-1.4906107999999998
1765067699247,-0.0392266,-9.2574776,-1.4906107999999998
1765067699253,0.3138128,-9.649743599999999,-1.4513842
1765067699259,0.392266,-9.7674234,-1.4121576
1765067699265,0.392266,-9.7674234,-1.4121576
1765067699306,-1.3337044,-8.3552658,-1.4906107999999998
1765067699312,-2.0005566,-7.217694399999999,-1.765197
1765067699318,-2.0005566,-7.217694399999999,-1.765197
1765067699324,-2.2359162,-8.316039199999999,-1.6475172
1765067699330,-1.8044235999999998,-10.6696352,-1.2552512
1765067699336,-1.8044235999999998,-10.6696352,-1.2552512
1765067699342,-0.8237586,-11.414940599999998,-1.2552512
1765067699348,-0.8237586,-11.414940599999998,-1.2552512
1765067699354,-0.2745862,-10.9049948,-1.6475172
1765067699360,-0.2745862,-10.9049948,-1.6475172
1765067699366,0.9022117999999999,-9.924329799999999,-2.1966896
1765067699372,0.2745862,-9.924329799999999,-2.1182364
1765067699378,0.2745862,-9.924329799999999,-2.1182364
1765067699384,0.8237586,-8.5513988,-2.2359162
1765067699390,0.8237586,-8.5513988,-2.2359162
1765067699396,0.6276256,-8.747531799999999,-2.0790097999999997
1765067699402,-0.0392266,-8.669078599999999,-2.0005566
1765067699408,-0.0392266,-8.669078599999999,-2.0005566
1765067699414,-0.5099458,-8.2768126,-2.0005566
1765067699420,-0.5099458,-8.2768126,-2.0005566
1765067699461,0.0784532,-9.9635564,-1.569064
1765067699467,-0.196133,-9.7281968,-1.4906107999999998
1765067699473,-0.1569064,-9.492837199999999,-1.569064
1765067699479,-0.1569064,-9.492837199999999,-1.569064
1765067699485,0.0784532,-9.3751574,-1.6475172
1765067699491,0.0784532,-9.3751574,-1.6475172
1765067699497,-0.0784532,-8.9044382,-1.5298374
1765067699503,-0.0392266,-8.9436648,-1.6082906
1765067699509,-0.0392266,-8.9436648,-1.6082906
1765067699515,-0.6276256,-9.022118,-1.3729310000000001
1765067699521,-0.6276256,-9.022118,-1.3729310000000001
1765067699527,-1.0983448,-9.3359308,-1.1767979999999998
1765067699533,-0.9022117999999999,-10.3558224,-1.0198916
1765067699539,-0.9022117999999999,-10.3558224,-1.0198916
1765067699545,-0.7060788,-11.1403544,-0.8629851999999999
1765067699551,-0.7060788,-11.1403544,-0.8629851999999999
1765067699557,-0.392266,-10.9442214,-0.9022117999999999
1765067699563,-0.392266,-10.9442214,-0.9022117999999999
1765067699569,-0.0784532,-10.2381426,-1.1375714
1765067699575,-0.7453053999999999,-9.218251,-1.2944778
1765067699616,-0.0392266,-10.1204628,-1.6475172
1765067699622,-0.0392266,-10.1204628,-1.6475172
1765067699628,-0.1569064,-10.0420096,-1.6475172
1765067699634,-0.1569064,-10.0420096,-1.6475172
1765067699640,0.0,-10.5127288,-1.5298374
1765067699646,0.2353596,-10.5519554,-1.5298374
1765067699652,0.2353596,-10.5519554,-1.5298374
1765067699658,0.1176798,-10.0420096,-1.5298374
1765067699664,0.1176798,-10.0420096,-1.5298374
1765067699670,-0.1176798,-9.571290399999999,-1.569064
1765067699676,-0.392266,-9.80665,-1.2944778
1765067699682,-0.392266,-9.80665,-1.2944778
1765067699688,-0.6668522,-9.7674234,-1.2160246
1765067699694,-0.6668522,-9.7674234,-1.2160246
1765067699700,-0.7453053999999999,-9.3751574,-1.3337044
1765067699706,-0.7060788,-9.218251,-1.2160246
1765067699712,-0.7060788,-9.218251,-1.2160246
1765067699718,-0.8237586,-8.8652116,-1.2160246
1765067699724,-0.8237586,-8.8652116,-1.2160246
1765067699730,-0.8237586,-8.629852,-1.2160246
1765067699770,-0.1176798,-10.4342756,-1.1375714
1765067699776,-0.1176798,-10.4342756,-1.1375714
1765067699782,-1.2944778,-9.218251,-1.3729310000000001
1765067699788,-1.3337044,-9.610517,-1.569064
1765067699794,-1.3337044,-9.610517,-1.569064
1765067699800,-0.3138128,-10.9049948,-1.3337044
1765067699806,-0.3138128,-10.9049948,-1.3337044
1765067699812,-0.2745862,-10.6696352,-1.569064
1765067699818,-0.196133,-10.1204628,-1.8044235999999998
1765067699824,-0.196133,-10.1204628,-1.8044235999999998
1765067699830,-0.5099458,-9.571290399999999,-1.8044235999999998
1765067699836,-0.5099458,-9.571290399999999,-1.8044235999999998
1765067699842,-1.2552512,-9.022118,-1.7259703999999998
1765067699848,-1.0198916,-9.7281968,-1.6475172
1765067699854,-1.0198916,-9.7281968,-1.6475172
1765067699860,-0.0392266,-10.8265416,-1.569064
1765067699866,-0.0392266,-10.8265416,-1.569064
1765067699872,0.4707192,-10.591182,-1.6867438000000001
1765067699878,0.5099458,-9.7674234,-1.96133
