timestamp_ms,front_cm
1765067708609,217.94780526064733
1765067708674,218.26628189231542
1765067708703,218.26628189231542
1765067708733,218.26628189231542
1765067708763,218.26628189231542
1765067708828,247.53908277944626
1765067708858,247.53908277944626
1765067708888,247.53908277944626
1765067708918,247.6906835551972
1765067708982,247.6906835551972
1765067709012,247.6906835551972
1765067709042,247.6906835551972
1765067709072,247.6906835551972
1765067709137,23.852090471457814
1765067709167,22.034923498823446
1765067709197,22.034923498823446
1765067709227,19.767021841553287
1765067709291,18.69713191587107
1765067709321,18.69713191587107
1765067709351,18.69713191587107
1765067709381,18.69713191587107
1765067709446,17.79887198585311
1765067709476,17.166037845784558
1765067709506,17.166037845784558
1765067709536,17.166037845784558
1765067709600,16.850393118192187
1765067709630,16.611055077718447
1765067709660,16.611055077718447
1765067709690,16.611055077718447
1765067709755,16.518563673248536
1765067709785,16.518563673248536
1765067709815,14.839970780055408
1765067709845,14.839970780055408
1765067709910,13.72557718992266
1765067709940,12.812385467327658
1765067709970,12.812385467327658
1765067710000,12.812385451718
1765067710064,12.812385451718
1765067710094,12.812385451718
1765067710124,12.485945194220221
