timestamp_ms,side_cm
1765067845599,206.97503596668957
1765067845664,206.97503596668957
1765067845694,206.94990933504957
1765067845724,206.94990933504957
1765067845754,206.94990933504957
1765067845818,207.02237150399648
1765067845848,208.1539281155492
1765067845879,208.1539281155492
1765067845909,208.1539281155492
1765067845973,209.1405259855228
1765067846003,208.1539281155492
1765067846033,208.1539281155492
1765067846063,208.1539281155492
1765067846128,208.1539281155492
1765067846158,17.06374637049157
1765067846188,17.06374637049157
1765067846218,17.06374637049157
1765067846282,17.06374637049157
1765067846312,17.06374637049157
1765067846342,17.06374637049157
1765067846372,10.537343999515542
1765067846437,10.53638285046054
1765067846467,10.53638285046054
1765067846497,10.53638285046054
1765067846527,10.196606950310525
1765067846592,10.196606950310525
1765067846622,10.196606950310525
1765067846652,10.196606950310525
1765067846682,10.196606950310525
1765067846747,10.196606950310525
1765067846777,10.196606950310525
1765067846807,10.196606950310525
1765067846837,10.196606950310525
1765067846901,11.556379955465673
1765067846931,11.894559705690881
1765067846961,11.894559705690881
1765067846991,12.234026690717656
1765067847056,12.238798001088071
1765067847086,12.238798001088071
1765067847116,12.916770822086617
