timestamp_ms,front_cm
1765067640508,247.63056156982017
1765067640574,247.6229412003604
1765067640604,247.6229412003604
1765067640634,247.6229412003604
1765067640664,247.6229412003604
1765067640729,17.167445228120414
1765067640759,17.163635035585685
1765067640789,17.163635035585685
1765067640819,17.141717890028303
1765067640884,17.135659329246664
1765067640914,17.135659329246664
1765067640944,16.83336743053951
1765067640974,16.83336743053951
1765067641038,16.83147948928581
1765067641068,16.513929665426076
1765067641098,16.513929665426076
1765067641128,16.513929665426076
1765067641193,16.51202456915871
1765067641223,16.51202456915871
1765067641253,16.51202456915871
1765067641283,16.508849408713104
1765067641348,16.499632889328495
1765067641378,16.499632889328495
1765067641408,16.499632889328495
1765067641438,16.499632889328495
1765067641502,16.498362825150252
1765067641532,16.498362825150252
1765067641562,16.498362825150252
1765067641592,16.508849408713104
1765067641657,16.508849408713104
1765067641687,16.508849408713104
1765067641717,16.508849408713104
1765067641747,16.508849408713104
1765067641812,17.165214030496827
1765067641842,17.165214030496827
1765067641872,17.18843556586944
1765067641902,17.18843556586944
1765067641966,17.48880522890522
1765067641996,17.48880522890522
1765067642026,17.48880522890522
