timestamp_ms,ax,ay,az
1765067732803,-0.6668522,-10.3165958,-1.5298374
1765067732934,-1.8044235999999998,-9.7674234,0.196133
1765067732940,-1.8044235999999998,-9.7674234,0.196133
1765067732946,-0.8629851999999999,-10.2381426,0.1176798
1765067732952,-0.5099458,-10.3165958,-0.0784532
1765067732958,-0.5099458,-10.3165958,-0.0784532
1765067732964,-0.2745862,-10.9442214,-0.392266
1765067732970,-0.2745862,-10.9442214,-0.392266
1765067732976,0.0,-10.277369199999999,-0.8237586
1765067732982,-1.8044235999999998,-10.4735022,-0.9022117999999999
1765067732988,-1.8044235999999998,-10.4735022,-0.9022117999999999
1765067732994,-2.3928225999999997,-10.395049,-0.5883989999999999
1765067733000,-2.3928225999999997,-10.395049,-0.5883989999999999
1765067733006,-2.0397832,-10.1204628,-1.1375714
1765067733012,-1.4513842,-9.9635564,-1.1375714
1765067733018,-1.4513842,-9.9635564,-1.1375714
1765067733024,-1.4513842,-9.492837199999999,-1.4906107999999998
1765067733030,-1.4513842,-9.492837199999999,-1.4906107999999998
1765067733036,-0.7453053999999999,-9.2574776,-1.6082906
1765067733042,-0.7453053999999999,-9.2574776,-1.6082906
1765067733048,0.6276256,-8.8652116,-2.157463
1765067733088,0.9414384,-9.5320638,-2.3143694
1765067733094,-0.0392266,-9.1397978,-2.1966896
1765067733100,-0.0392266,-9.1397978,-2.1966896
1765067733106,-0.5883989999999999,-9.218251,-2.1182364
1765067733112,-0.5883989999999999,-9.218251,-2.1182364
1765067733118,-2.0397832,-10.395049,-1.96133
1765067733124,-2.6674088,-10.4342756,-2.3928225999999997
1765067733130,-2.6674088,-10.4342756,-2.3928225999999997
1765067733136,-1.6475172,-10.5519554,-2.3928225999999997
1765067733142,-1.6475172,-10.5519554,-2.3928225999999997
1765067733148,-0.3138128,-11.179581,-2.6281822
1765067733154,-0.0784532,-9.9635564,-2.8635417999999997
1765067733160,-0.0784532,-9.9635564,-2.8635417999999997
1765067733166,0.196133,-8.3552658,-2.9812215999999996
1765067733172,0.196133,-8.3552658,-2.9812215999999996
1765067733178,0.7060788,-8.629852,-2.6281822
1765067733184,-0.0784532,-8.9436648,-2.4320492
1765067733190,-0.0784532,-8.9436648,-2.4320492
1765067733196,-0.0784532,-8.4729456,-2.3928225999999997
1765067733202,-0.0784532,-8.4729456,-2.3928225999999997
1765067733243,-2.6674088,-9.7281968,-3.138128
1765067733249,-1.8044235999999998,-8.747531799999999,-3.3734876000000003
1765067733255,-1.8044235999999998,-8.747531799999999,-3.3734876000000003
1765067733261,-0.980665,-8.5121722,-3.4519407999999996
1765067733267,-0.9022117999999999,-8.0806796,-3.4127142
1765067733273,-0.9022117999999999,-8.0806796,-3.4127142
1765067733279,-0.7060788,-7.609960399999999,-3.2950344
1765067733285,-0.7060788,-7.609960399999999,-3.2950344
1765067733291,-1.0983448,-7.1000146,-3.334261
1765067733297,-2.6281822,-6.4331624,-3.4911673999999997
1765067733303,-2.6281822,-6.4331624,-3.4911673999999997
1765067733309,-2.7066354,-6.8254284,-3.7657536
1765067733315,-2.7066354,-6.8254284,-3.7657536
1765067733321,-1.9221034,-8.316039199999999,-4.118792999999999
1765067733327,-0.8237586,-9.7674234,-4.3541526
1765067733333,-0.8237586,-9.7674234,-4.3541526
1765067733339,0.0,-9.7281968,-4.6287388
1765067733345,0.0,-9.7281968,-4.6287388
1765067733351,0.980665,-9.414383999999998,-4.8640984
1765067733357,1.5298374,-10.1204628,-4.511059
1765067733398,-3.0989014,-10.002782999999999,-3.0596748
1765067733404,-3.0989014,-10.002782999999999,-3.0596748
1765067733410,-2.6674088,-10.0420096,-3.0596748
1765067733416,-2.6674088,-10.0420096,-3.0596748
1765067733422,-2.9812215999999996,-10.3558224,-2.941995
1765067733428,-2.9812215999999996,-10.3558224,-2.941995
1765067733434,-2.8635417999999997,-9.7674234,-3.1773545999999997
1765067733440,-1.7259703999999998,-9.571290399999999,-3.2165812
1765067733446,-1.7259703999999998,-9.571290399999999,-3.2165812
1765067733452,-0.8629851999999999,-9.492837199999999,-3.334261
1765067733458,-0.8629851999999999,-9.492837199999999,-3.334261
1765067733464,-0.7060788,-8.629852,-3.4519407999999996
1765067733470,-0.1569064,-8.3552658,-3.4127142
1765067733476,-0.1569064,-8.3552658,-3.4127142
1765067733482,0.0,-8.747531799999999,-3.0989014
1765067733488,0.0,-8.747531799999999,-3.0989014
1765067733494,-0.0784532,-8.9044382,-2.941995
1765067733500,-0.0392266,-8.5513988,-2.6674088
1765067733506,-0.0392266,-8.5513988,-2.6674088
1765067733512,-0.43149259999999995,-8.041453,-2.6281822
1765067733552,-5.1386845999999995,-9.2967042,-2.8243152
1765067733558,-5.1386845999999995,-9.2967042,-2.8243152
1765067733564,-5.962443199999999,-9.1005712,-2.8243152
1765067733570,-5.1779112,-9.414383999999998,-3.138128
1765067733576,-5.1779112,-9.414383999999998,-3.138128
1765067733582,-3.0204481999999997,-9.6889702,-3.334261
1765067733588,-3.0204481999999997,-9.6889702,-3.334261
1765067733594,-2.0005566,-9.9635564,-3.5696205999999995
1765067733600,-2.0005566,-9.9635564,-3.5696205999999995
1765067733606,-1.4121576,-10.1204628,-3.92266
1765067733612,-0.7453053999999999,-9.9635564,-4.3541526
1765067733618,-0.7453053999999999,-9.9635564,-4.3541526
1765067733624,-0.0392266,-9.649743599999999,-4.4326058
1765067733630,-0.0392266,-9.649743599999999,-4.4326058
1765067733636,0.6276256,-9.3751574,-4.4326058
1765067733642,0.980665,-8.747531799999999,-4.4326058
1765067733648,0.980665,-8.747531799999999,-4.4326058
1765067733654,0.784532,-7.7668668,-4.2364728
1765067733660,0.784532,-7.7668668,-4.2364728
1765067733666,0.2353596,-7.178467799999999,-4.0795664
1765067733707,-0.2353596,-8.4729456,-3.4519407999999996
1765067733713,-0.5491724,-7.1000146,-3.8049801999999997
1765067733719,-0.5491724,-7.1000146,-3.8049801999999997
1765067733725,-0.6276256,-6.8254284,-3.5696205999999995
1765067733731,-0.6276256,-6.8254284,-3.5696205999999995
1765067733737,-1.6082906,-7.3746008,-3.4127142
1765067733743,-2.9027684,-8.9828914,-3.4127142
1765067733749,-2.9027684,-8.9828914,-3.4127142
1765067733755,-3.92266,-10.5519554,-3.138128
1765067733761,-3.92266,-10.5519554,-3.138128
1765067733767,-4.4326058,-10.1596894,-3.0204481999999997
1765067733773,-3.4127142,-9.6889702,-2.9812215999999996
1765067733779,-3.4127142,-9.6889702,-2.9812215999999996
1765067733785,-3.92266,-9.1790244,-3.2165812
1765067733791,-3.92266,-9.1790244,-3.2165812
1765067733797,-3.4127142,-9.924329799999999,-3.3734876000000003
1765067733803,-3.4127142,-9.924329799999999,-3.3734876000000003
1765067733809,-2.1182364,-10.4342756,-3.9618866
1765067733815,-0.8237586,-10.9049948,-4.1972461999999995
1765067733821,-0.8237586,-10.9049948,-4.1972461999999995
1765067733862,-0.7453053999999999,-7.296147599999999,-4.5502856
1765067733868,-1.6867438000000001,-8.7083052,-3.6873004
1765067733874,-1.6867438000000001,-8.7083052,-3.6873004
1765067733880,-2.1966896,-10.2381426,-2.9027684
1765067733886,-2.9812215999999996,-9.9635564,-3.0596748
1765067733892,-2.9812215999999996,-9.9635564,-3.0596748
1765067733898,-2.9027684,-8.669078599999999,-3.2950344
1765067733904,-2.9027684,-8.669078599999999,-3.2950344
1765067733910,-3.1773545999999997,-6.943108199999999,-3.6088471999999996
1765067733916,-2.941995,-8.2768126,-3.8049801999999997
