timestamp_ms,side_cm
1765061825382,248.05828068851494
1765061825446,248.03955585841683
1765061825476,248.03919543142365
1765061825506,248.03919543142365
1765061825536,248.03919543142365
1765061825601,248.03251904039553
1765061825631,248.0262030451413
1765061825661,248.0262030451413
1765061825691,248.0262030451413
1765061825755,248.03251904039553
1765061825785,248.03251904039553
1765061825815,248.03251904039553
1765061825845,248.03251904039553
1765061825909,248.03919543142365
1765061825939,248.03919543142365
1765061825969,248.03919543142365
1765061825999,248.03919543142365
1765061826064,248.03507630815602
1765061826094,248.03507630815602
1765061826124,248.03507630815602
1765061826154,248.03507630815602
1765061826218,248.03983047912243
1765061826248,248.05858963485753
1765061826278,248.05858963485753
1765061826308,248.05858963485753
1765061826373,248.07575262505816
1765061826403,248.10879140187717
1765061826433,248.10879140187717
1765061826462,248.10879140187717
1765061826528,248.10879140187717
1765061826558,248.11356271224759
1765061826588,248.11356271224759
1765061826617,248.11356271224759
1765061826682,248.11356271224759
1765061826712,248.40310251974097
1765061826742,248.40310251974097
1765061826772,248.40310251974097
1765061826836,248.34493711128198
1765061826866,248.34493711128198
1765061826896,248.34493711128198
