timestamp_ms,side_cm
1765061204702,248.7441141740419
1765061204769,248.72756904530706
1765061204799,248.72756904530706
1765061204829,248.72756904530706
1765061204859,248.72756904530706
1765061204923,248.72756904530706
1765061204953,248.72756904530706
1765061204983,248.72756904530706
1765061205013,248.72756904530706
1765061205078,248.7148684191343
1765061205108,248.7148684191343
1765061205138,248.7148684191343
1765061205168,248.7148684191343
1765061205232,248.71011426377754
1765061205262,248.71011426377754
1765061205292,248.71011426377754
1765061205322,248.69770542893366
1765061205386,17.713692020110102
1765061205416,17.713692020110102
1765061205446,16.651199339442428
1765061205476,16.651199339442428
1765061205541,13.592460964810925
1765061205571,13.592460964810925
1765061205601,12.306214270178316
1765061205631,12.306214270178316
1765061205695,12.306214270178316
1765061205725,12.306214270178316
1765061205755,12.306214270178316
1765061205785,12.306214270178316
1765061205850,12.306214270178316
1765061205880,12.306214270178316
1765061205910,12.306214270178316
1765061205940,12.306214270178316
1765061206005,16.616564412698608
1765061206035,16.616564412698608
1765061206065,16.62705099626146
1765061206095,16.62705099626146
1765061206159,17.288753309230742
1765061206189,17.288753309230742
1765061206219,208.8855867947459
