timestamp_ms,front_cm
1765063784237,248.08217158746731
1765063784301,247.7526076618818
1765063784331,247.7526076618818
1765063784361,247.71414537978478
1765063784391,247.71414537978478
1765063784456,247.69154170782917
1765063784486,248.08217158746731
1765063784516,248.08217158746731
1765063784546,247.69154170782917
1765063784610,247.65307942378092
1765063784640,247.65307942378092
1765063784670,247.65307942378092
1765063784700,247.65307942378092
1765063784765,9.77166823552875
1765063784795,9.76212560698309
1765063784825,9.76212560698309
1765063784855,9.76212560698309
1765063784919,7.437534561205325
1765063784949,7.437534561205325
1765063784979,7.437534561205325
1765063785009,7.437534561205325
1765063785074,7.437534561205325
1765063785104,7.437534561205325
1765063785134,8.077954743145483
1765063785164,8.077954743145483
1765063785228,8.758759464317336
1765063785258,8.758759464317336
1765063785288,8.758759464317336
1765063785318,8.758759464317336
1765063785383,16.515371357789263
1765063785413,16.515371357789263
1765063785443,146.0973257462964
1765063785473,146.0973257462964
1765063785538,247.33206267351235
1765063785568,247.33206267351235
1765063785598,247.7763784152511
1765063785628,247.7763784152511
1765063785692,247.7763784152511
1765063785722,247.7763784152511
1765063785752,247.7763784152511
