timestamp_ms,front_cm
1765061204702,248.27880807699327
1765061204769,248.27880807699327
1765061204799,248.30645766636644
1765061204829,248.30645766636644
1765061204859,248.6567030106753
1765061204923,248.6567030106753
1765061204953,248.671634818862
1765061204983,248.671634818862
1765061205013,248.68308255147986
1765061205078,248.68308255147986
1765061205108,248.68308255147986
1765061205138,248.68308255147986
1765061205168,248.68308255147986
1765061205232,248.68308255147986
1765061205262,248.68308255147986
1765061205292,248.68308255147986
1765061205322,248.68308255147986
1765061205386,248.2673603599851
1765061205416,248.2673603599851
1765061205446,248.2378056743446
1765061205476,248.2378056743446
1765061205541,248.2378056743446
1765061205571,248.2378056743446
1765061205601,248.2378056743446
1765061205631,248.2378056743446
1765061205695,248.2378056743446
1765061205725,248.2378056743446
1765061205755,248.25623872872347
1765061205785,248.25623872872347
1765061205850,248.2673603599851
1765061205880,248.2673603599851
1765061205910,248.2673603599851
1765061205940,248.2673603599851
1765061206005,248.2673603599851
1765061206035,248.2673603599851
1765061206065,248.5648466382945
1765061206095,248.5648466382945
1765061206159,248.58456692747492
1765061206189,248.58456692747492
1765061206219,248.5648466382945
