timestamp_ms,ax,ay,az
1765061840078,-3.4911673999999997,-9.649743599999999,-4.1972461999999995
1765061840119,-2.4712758,-8.9044382,-3.726527
1765061840125,-1.8828768,-8.041453,-3.0989014
1765061840131,-1.8828768,-8.041453,-3.0989014
1765061840137,-1.6475172,-7.7668668,-2.8243152
1765061840143,-1.6475172,-7.7668668,-2.8243152
1765061840149,-0.980665,-7.609960399999999,-2.3928225999999997
1765061840155,-0.5491724,-7.9629998,-2.0005566
1765061840161,-0.5491724,-7.9629998,-2.0005566
1765061840167,-0.980665,-8.9044382,-2.4712758
1765061840173,-0.980665,-8.9044382,-2.4712758
1765061840179,-1.7259703999999998,-9.5320638,-3.4911673999999997
1765061840185,-3.4519407999999996,-10.198916,-4.314926
1765061840191,-3.4519407999999996,-10.198916,-4.314926
1765061840197,-3.2165812,-9.610517,-4.6287388
1765061840203,-3.2165812,-9.610517,-4.6287388
1765061840209,-2.941995,-8.8652116,-4.1972461999999995
1765061840215,-2.1182364,-9.1397978,-3.3734876000000003
1765061840221,-2.1182364,-9.1397978,-3.3734876000000003
1765061840227,-1.4906107999999998,-9.218251,-3.1773545999999997
1765061840233,-1.4906107999999998,-9.218251,-3.1773545999999997
1765061840274,-1.3337044,-8.747531799999999,-2.8243152
1765061840280,-2.157463,-9.492837199999999,-3.0204481999999997
1765061840286,-2.157463,-9.492837199999999,-3.0204481999999997
1765061840292,-2.9812215999999996,-9.9635564,-4.4326058
1765061840298,-3.8834334,-8.433719,-5.295591
1765061840304,-3.8834334,-8.433719,-5.295591
1765061840310,-4.0403398,-8.5513988,-5.3348176
1765061840316,-4.0403398,-8.5513988,-5.3348176
1765061840322,-3.2165812,-8.669078599999999,-4.707191999999999
1765061840328,-2.7066354,-8.9828914,-3.8049801999999997
1765061840334,-2.7066354,-8.9828914,-3.8049801999999997
1765061840340,-2.3535959999999996,-9.022118,-3.2558078
1765061840346,-2.3535959999999996,-9.022118,-3.2558078
1765061840352,-0.8237586,-8.7083052,-2.5105024
1765061840358,-0.5883989999999999,-8.2768126,-2.3928225999999997
1765061840364,-0.5883989999999999,-8.2768126,-2.3928225999999997
1765061840370,-0.9022117999999999,-8.316039199999999,-2.7458620000000002
1765061840376,-0.9022117999999999,-8.316039199999999,-2.7458620000000002
1765061840382,-2.1966896,-8.5513988,-3.2950344
1765061840388,-2.549729,-9.218251,-3.6480737999999997
1765061840429,-1.6082906,-9.492837199999999,-4.0011132
1765061840435,-1.6082906,-9.492837199999999,-4.0011132
1765061840441,-1.0198916,-8.825985,-3.6480737999999997
1765061840447,-1.0198916,-8.825985,-3.6480737999999997
1765061840453,-0.9414384,-8.0806796,-3.2558078
1765061840459,-0.9414384,-8.0806796,-3.2558078
1765061840465,-0.4707192,-8.237585999999999,-2.9812215999999996
1765061840471,-0.8629851999999999,-8.5121722,-2.941995
1765061840477,-0.8629851999999999,-8.5121722,-2.941995
1765061840483,-1.2552512,-8.433719,-3.2165812
1765061840489,-1.2552512,-8.433719,-3.2165812
1765061840495,-1.7259703999999998,-8.590625399999999,-3.4519407999999996
1765061840501,-2.0005566,-8.5513988,-3.8442068
1765061840507,-2.0005566,-8.5513988,-3.8442068
1765061840513,-2.0397832,-9.022118,-4.0403398
1765061840519,-2.0397832,-9.022118,-4.0403398
1765061840525,-2.1182364,-9.2574776,-4.0403398
1765061840531,-2.1966896,-9.218251,-4.2756994
1765061840537,-2.1966896,-9.218251,-4.2756994
1765061840543,-2.1182364,-9.3359308,-4.3933792
1765061840583,-1.8044235999999998,-8.1591328,-3.726527
1765061840589,-1.8044235999999998,-8.1591328,-3.726527
1765061840595,-2.0397832,-7.9629998,-3.726527
1765061840601,-2.1966896,-8.316039199999999,-3.8049801999999997
1765061840607,-2.1966896,-8.316039199999999,-3.8049801999999997
1765061840613,-2.0397832,-9.1005712,-3.6088471999999996
1765061840619,-2.0397832,-9.1005712,-3.6088471999999996
1765061840625,-1.4906107999999998,-9.924329799999999,-3.6480737999999997
1765061840631,-1.4906107999999998,-9.924329799999999,-3.6480737999999997
1765061840637,-1.765197,-9.610517,-3.8049801999999997
1765061840643,-1.6475172,-8.9828914,-4.0011132
1765061840649,-1.6475172,-8.9828914,-4.0011132
1765061840655,-1.6475172,-9.022118,-3.7657536
1765061840661,-1.6475172,-9.022118,-3.7657536
1765061840667,-1.569064,-8.7867584,-3.726527
1765061840673,-1.8436502,-8.5121722,-3.726527
1765061840679,-1.8436502,-8.5121722,-3.726527
1765061840685,-2.0790097999999997,-8.5513988,-3.7657536
1765061840691,-2.0790097999999997,-8.5513988,-3.7657536
1765061840697,-2.2359162,-8.7083052,-3.9618866
1765061840738,-1.5298374,-9.2967042,-3.5696205999999995
1765061840744,-1.4513842,-9.1005712,-3.6480737999999997
1765061840750,-1.4513842,-9.1005712,-3.6480737999999997
1765061840756,-1.6867438000000001,-8.4729456,-3.6873004
1765061840762,-1.6867438000000001,-8.4729456,-3.6873004
1765061840768,-1.8828768,-8.629852,-4.158019599999999
1765061840774,-1.96133,-8.9044382,-3.8834334
1765061840780,-1.96133,-8.9044382,-3.8834334
