timestamp_ms,ax,ay,az
1765063504718,-0.5491724,-9.3359308,-2.0397832
1765063504759,-0.7453053999999999,-10.0420096,-2.0790097999999997
1765063504765,-0.7453053999999999,-10.0420096,-2.0790097999999997
1765063504771,-0.9414384,-9.6889702,-2.1182364
1765063504777,-0.9414384,-9.6889702,-2.1182364
1765063504783,-0.9414384,-9.5320638,-2.0790097999999997
1765063504789,-0.5883989999999999,-9.649743599999999,-2.1182364
1765063504795,-0.5883989999999999,-9.649743599999999,-2.1182364
1765063504801,-0.1569064,-9.9635564,-2.0005566
1765063504807,-0.1569064,-9.9635564,-2.0005566
1765063504813,-0.2745862,-9.492837199999999,-2.0790097999999997
1765063504819,-0.5099458,-8.9828914,-2.157463
1765063504825,-0.5099458,-8.9828914,-2.157463
1765063504831,-0.4707192,-9.492837199999999,-2.0790097999999997
1765063504837,-0.4707192,-9.492837199999999,-2.0790097999999997
1765063504843,-0.0784532,-10.0420096,-2.0005566
1765063504849,-0.0784532,-10.0420096,-2.0005566
1765063504855,0.3138128,-9.610517,-1.9221034
1765063504861,0.5099458,-9.1005712,-1.8828768
1765063504867,0.5099458,-9.1005712,-1.8828768
1765063504873,0.5099458,-8.9436648,-1.8436502
1765063504914,-0.0392266,-9.7674234,-2.0397832
1765063504920,-0.0392266,-9.7674234,-2.0397832
1765063504926,-0.2745862,-9.80665,-2.0005566
1765063504932,-0.784532,-9.4536106,-2.157463
1765063504938,-0.784532,-9.4536106,-2.157463
1765063504944,-0.8629851999999999,-9.7281968,-2.1182364
1765063504950,-0.8629851999999999,-9.7281968,-2.1182364
1765063504956,-0.980665,-9.9635564,-2.1182364
1765063504962,-1.7259703999999998,-9.9635564,-2.1182364
1765063504968,-1.7259703999999998,-9.9635564,-2.1182364
1765063504974,-1.8044235999999998,-10.0420096,-2.0790097999999997
1765063504980,-1.8044235999999998,-10.0420096,-2.0790097999999997
1765063504986,-1.96133,-9.80665,-2.0397832
1765063504991,-1.5298374,-9.4536106,-2.0005566
1765063504997,-1.5298374,-9.4536106,-2.0005566
1765063505003,-1.1375714,-9.414383999999998,-1.9221034
1765063505009,-1.1375714,-9.414383999999998,-1.9221034
1765063505015,-0.980665,-9.5320638,-1.8828768
1765063505021,-0.980665,-9.5320638,-1.8828768
1765063505027,-0.980665,-9.4536106,-1.8828768
1765063505068,-0.6276256,-9.492837199999999,-2.0397832
1765063505074,-0.7453053999999999,-9.924329799999999,-2.0397832
1765063505080,-0.7453053999999999,-9.924329799999999,-2.0397832
1765063505086,-1.2944778,-9.924329799999999,-2.0790097999999997
1765063505092,-1.2944778,-9.924329799999999,-2.0790097999999997
1765063505098,-1.2944778,-9.924329799999999,-2.1182364
1765063505104,-1.1375714,-9.610517,-1.96133
1765063505110,-1.1375714,-9.610517,-1.96133
1765063505116,-1.0591182,-8.747531799999999,-2.1182364
1765063505122,-1.0591182,-8.747531799999999,-2.1182364
1765063505128,-0.392266,-9.1397978,-2.0005566
1765063505134,-0.392266,-9.7281968,-1.8044235999999998
1765063505140,-0.392266,-9.7281968,-1.8044235999999998
1765063505146,-0.1176798,-9.414383999999998,-1.8436502
