timestamp_ms,side_cm
1765061835764,247.9532259760299
1765061835829,248.2411867886121
1765061835859,248.2411867886121
1765061835889,248.2411867886121
1765061835919,248.2411867886121
1765061835984,248.2411867886121
1765061836014,248.2411867886121
1765061836044,248.2411867886121
1765061836074,248.2411867886121
1765061836138,248.2262378098021
1765061836168,248.2262378098021
1765061836198,248.2411867886121
1765061836228,248.2411867886121
1765061836293,248.24913325942813
1765061836323,248.24913325942813
1765061836353,248.27105040498552
1765061836383,248.27105040498552
1765061836448,248.3110916741889
1765061836478,248.3110916741889
1765061836508,248.32761964791007
1765061836538,248.32761964791007
1765061836602,248.4786025621952
1765061836632,248.4786025621952
1765061836662,248.32761964791007
1765061836692,248.32761964791007
1765061836756,248.3110916741889
1765061836786,248.3110916741889
1765061836816,248.3110916741889
1765061836846,248.3110916741889
1765061836911,248.3110916741889
1765061836941,248.3110916741889
1765061836971,248.0488753703221
1765061837001,248.0488753703221
1765061837066,248.0488753703221
1765061837096,248.0488753703221
1765061837126,247.96688772003836
1765061837156,247.96688772003836
1765061837220,247.9617903083117
1765061837250,247.9617903083117
1765061837280,247.96050308911978
