timestamp_ms,ax,ay,az
1765063534275,0.980665,-8.8652116,-3.6873004
1765063534315,0.3530394,-9.2574776,-3.6480737999999997
1765063534321,0.3530394,-9.2574776,-3.6480737999999997
1765063534327,-0.0784532,-8.5121722,-3.6873004
1765063534333,0.1176798,-8.9828914,-3.8049801999999997
1765063534339,0.1176798,-8.9828914,-3.8049801999999997
1765063534345,0.8629851999999999,-9.7281968,-3.6873004
1765063534351,0.8629851999999999,-9.7281968,-3.6873004
1765063534357,1.0198916,-10.0812362,-3.6873004
1765063534363,1.1767979999999998,-10.198916,-3.8049801999999997
1765063534369,1.1767979999999998,-10.198916,-3.8049801999999997
1765063534375,1.2552512,-10.1204628,-3.7657536
1765063534381,1.2552512,-10.1204628,-3.7657536
1765063534387,0.5883989999999999,-8.4729456,-3.8834334
1765063534393,1.2944778,-8.590625399999999,-3.9618866
1765063534399,1.2944778,-8.590625399999999,-3.9618866
1765063534405,1.6082906,-9.571290399999999,-3.5696205999999995
1765063534411,1.6082906,-9.571290399999999,-3.5696205999999995
1765063534417,1.2160246,-9.218251,-3.7657536
1765063534423,1.2160246,-9.218251,-3.7657536
1765063534429,1.0983448,-9.0613446,-3.6873004
1765063534470,0.9414384,-8.669078599999999,-3.8049801999999997
1765063534476,1.0198916,-9.571290399999999,-3.8049801999999997
1765063534482,1.0198916,-9.571290399999999,-3.8049801999999997
1765063534488,0.5491724,-10.1204628,-3.6873004
1765063534494,0.5491724,-10.1204628,-3.6873004
1765063534500,0.5099458,-9.5320638,-3.726527
1765063534506,0.5491724,-9.610517,-3.8049801999999997
1765063534512,0.5491724,-9.610517,-3.8049801999999997
1765063534518,1.0198916,-8.8652116,-3.8442068
1765063534524,1.0198916,-8.8652116,-3.8442068
1765063534530,0.8237586,-8.825985,-3.92266
1765063534536,1.3729310000000001,-9.7674234,-3.8834334
1765063534542,1.3729310000000001,-9.7674234,-3.8834334
1765063534548,1.2552512,-9.7281968,-3.92266
1765063534554,1.2552512,-9.7281968,-3.92266
1765063534560,1.0591182,-9.022118,-3.8834334
1765063534566,1.0591182,-9.022118,-3.8834334
1765063534572,0.7453053999999999,-8.825985,-3.7657536
1765063534578,1.0983448,-9.649743599999999,-3.6088471999999996
1765063534584,1.0983448,-9.649743599999999,-3.6088471999999996
1765063534624,0.980665,-9.1005712,-3.1773545999999997
1765063534630,1.1375714,-9.492837199999999,-3.2558078
1765063534636,1.1375714,-9.492837199999999,-3.2558078
1765063534642,1.6082906,-9.7674234,-3.334261
1765063534648,1.4906107999999998,-8.747531799999999,-3.4911673999999997
1765063534654,1.4906107999999998,-8.747531799999999,-3.4911673999999997
1765063534660,1.2944778,-8.9044382,-3.334261
1765063534666,1.2944778,-8.9044382,-3.334261
1765063534672,1.6082906,-8.5121722,-3.2558078
1765063534678,1.4513842,-8.7867584,-3.0204481999999997
1765063534684,1.4513842,-8.7867584,-3.0204481999999997
1765063534690,1.4121576,-9.2574776,-2.1966896
1765063534696,1.4121576,-9.2574776,-2.1966896
1765063534702,0.392266,-9.1397978,-1.9221034
1765063534708,1.2160246,-7.6491869999999995,-2.0790097999999997
1765063534714,1.2160246,-7.6491869999999995,-2.0790097999999997
1765063534720,1.9221034,-7.6491869999999995,-1.9221034
1765063534726,1.9221034,-7.6491869999999995,-1.9221034
