timestamp_ms,front_cm
1765063543023,216.27815429735256
1765063543088,216.18916414200163
1765063543118,216.18916414200163
1765063543148,216.18916414200163
1765063543177,216.53911771254246
1765063543242,216.53911771254246
1765063543272,216.53911771254246
1765063543302,216.53911771254246
1765063543332,216.0727131873054
1765063543396,209.8685289687705
1765063543426,209.8685289687705
1765063543456,209.0775549508124
1765063543486,209.0775549508124
1765063543551,16.838670788283252
1765063543581,16.838670788283252
1765063543611,16.838670788283252
1765063543641,16.838670788283252
1765063543705,188.25914488532737
1765063543735,188.25914488532737
1765063543765,188.25914488532737
1765063543795,188.25914488532737
1765063543859,188.25914488532737
1765063543889,188.25914488532737
1765063543919,188.25914488532737
1765063543949,188.25914488532737
1765063544014,247.2798356636667
1765063544044,247.2798356636667
1765063544074,247.581458226111
1765063544104,247.581458226111
1765063544169,247.58925022863377
1765063544199,247.58925022863377
1765063544229,247.58925022863377
1765063544259,247.58925022863377
1765063544323,247.64470388055133
1765063544353,247.64470388055133
1765063544383,247.6452187709598
1765063544413,247.6452187709598
1765063544478,247.6452187709598
1765063544508,247.6452187709598
1765063544538,247.690031364192
