timestamp_ms,side_cm
1765063572708,247.71512367019497
1765063572773,247.71512367019497
1765063572803,247.71512367019497
1765063572833,247.71512367019497
1765063572863,247.71512367019497
1765063572928,247.71512367019497
1765063572958,247.82416020925336
1765063572988,247.82416020925336
1765063573018,247.83775330491466
1765063573082,247.83775330491466
1765063573112,247.83775330491466
1765063573142,247.83775330491466
1765063573172,247.82416020925336
1765063573237,247.74428360710772
1765063573267,247.74428360710772
1765063573297,247.31711370055595
1765063573327,247.31711370055595
1765063573392,247.31711370055595
1765063573422,247.31711370055595
1765063573452,247.31711370055595
1765063573482,11.218526298791858
1765063573546,11.218526298791858
1765063573576,11.218526298791858
1765063573606,11.218526298791858
1765063573637,11.218526298791858
1765063573701,11.218526298791858
1765063573731,11.218526298791858
1765063573761,11.218526298791858
1765063573791,11.218526298791858
1765063573856,11.218526298791858
1765063573886,12.831539363985712
1765063573916,12.831539363985712
1765063573946,12.831539363985712
1765063574011,214.55845602264856
1765063574041,214.55845602264856
1765063574071,214.55845602264856
1765063574101,214.55845602264856
1765063574166,214.95605408074127
1765063574196,214.95605408074127
1765063574226,214.95605408074127
