timestamp_ms,front_cm
1765061232621,248.21808538516416
1765061232686,248.20825098870407
1765061232716,248.2028274756212
1765061232746,248.2028274756212
1765061232776,248.18916573161277
1765061232840,18.10874995960239
1765061232870,18.10874995960239
1765061232900,18.10874995960239
1765061232930,13.123018589481033
1765061232995,13.036259613217224
1765061233025,13.036259613217224
1765061233055,10.780646674475975
1765061233085,10.780646674475975
1765061233149,10.780646674475975
1765061233179,10.780646674475975
1765061233209,10.780646674475975
1765061233239,10.780646674475975
1765061233303,10.780646674475975
1765061233333,10.780646674475975
1765061233363,10.780646674475975
1765061233393,10.780646674475975
1765061233458,248.17740906826202
1765061233488,248.17740906826202
1765061233518,248.28038707190444
1765061233548,248.28038707190444
1765061233612,248.60519683823074
1765061233642,248.60519683823074
1765061233672,248.60519683823074
1765061233702,248.60519683823074
1765061233767,248.60519683823074
1765061233797,248.60519683823074
1765061233827,248.28038707190444
1765061233857,248.28038707190444
1765061233922,248.28038707190444
1765061233952,248.28038707190444
1765061233982,248.60519683823074
1765061234011,248.60519683823074
1765061234076,248.2266668880693
1765061234106,248.2266668880693
1765061234136,248.2266668880693
