timestamp_ms,side_cm
1765061819901,248.52368976247453
1765061819966,248.52368976247453
1765061819996,248.52368976247453
1765061820026,248.52368976247453
1765061820056,248.52368976247453
1765061820121,248.4960401731014
1765061820151,248.21666084781464
1765061820181,248.21666084781464
1765061820211,248.21666084781464
1765061820275,248.17531518879602
1765061820305,248.17531518879602
1765061820335,248.17531518879602
1765061820365,248.17531518879602
1765061820429,248.17341009252866
1765061820459,248.17341009252866
1765061820489,248.17341009252866
1765061820519,248.17341009252866
1765061820584,248.17531518879602
1765061820614,248.1778724721662
1765061820644,248.1778724721662
1765061820674,248.1778724721662
1765061820738,248.17531518879602
1765061820768,248.17531518879602
1765061820798,248.17531518879602
1765061820828,248.17531518879602
1765061820893,248.17341009252866
1765061820923,248.1778724721662
1765061820953,248.1778724721662
1765061820983,248.1778724721662
1765061821048,248.1972666599904
1765061821078,248.4483441931916
1765061821108,248.4483441931916
1765061821138,248.4483441931916
1765061821202,248.48678931247014
1765061821232,248.48678931247014
1765061821262,248.48678931247014
1765061821292,248.48678931247014
1765061821357,248.4483441931916
1765061821387,248.4483441931916
1765061821417,248.4483441931916
