timestamp_ms,side_cm
1765061192875,248.68721882976112
1765061192940,248.69199014013157
1765061192970,248.69199014013157
1765061193000,248.75937206797514
1765061193030,248.75937206797514
1765061193095,248.75937206797514
1765061193125,248.75937206797514
1765061193155,248.75937206797514
1765061193185,248.75937206797514
1765061193249,248.7453842382201
1765061193279,248.7453842382201
1765061193309,248.74093901359626
1765061193339,248.74093901359626
1765061193403,248.69199014013157
1765061193433,248.68721882976112
1765061193463,248.68721882976112
1765061193493,248.6859487655829
1765061193558,248.38719242309523
1765061193588,248.38719242309523
1765061193618,16.969040939021397
1765061193648,16.969040939021397
1765061193713,16.969040939021397
1765061193743,16.96013333476003
1765061193773,16.96013333476003
1765061193803,16.96013333476003
1765061193867,16.96013333476003
1765061193897,16.39950394477546
1765061193927,16.39950394477546
1765061193957,16.39950394477546
1765061194022,16.96013333476003
1765061194052,16.96013333476003
1765061194082,16.96013333476003
1765061194112,16.96013333476003
1765061194177,17.2859042345317
1765061194207,17.290366614169216
1765061194237,17.290366614169216
1765061194267,17.290366614169216
1765061194331,17.290366614169216
1765061194361,218.27639090948105
1765061194391,218.27639090948105
