timestamp_ms,side_cm
1765061220836,248.70086341875592
1765061220901,248.70086341875592
1765061220931,248.70182453659163
1765061220961,248.70182453659163
1765061220991,248.70182453659163
1765061221055,248.70182453659163
1765061221085,248.70182453659163
1765061221115,248.70182453659163
1765061221145,248.70086341875592
1765061221210,248.70086341875592
1765061221240,248.70086341875592
1765061221270,248.26355016745038
1765061221300,248.26355016745038
1765061221364,248.23653561016636
1765061221395,17.297043036416653
1765061221425,17.297043036416653
1765061221455,15.291237535479013
1765061221519,12.904361987242737
1765061221549,12.904361987242737
1765061221579,12.904361987242737
1765061221609,12.904361987242737
1765061221674,12.904361987242737
1765061221704,12.904361987242737
1765061221734,12.904361987242737
1765061221764,12.890374126268398
1765061221828,12.890374126268398
1765061221858,12.904361987242737
1765061221888,12.904361987242737
1765061221918,13.92744841518652
1765061221983,13.92744841518652
1765061222013,13.92744841518652
1765061222043,13.92744841518652
1765061222073,14.27927273879686
1765061222138,14.27927273879686
1765061222168,15.284235043094668
1765061222198,15.284235043094668
1765061222228,14.359681394169458
1765061222292,14.359681394169458
1765061222322,14.359681394169458
1765061222352,14.359681394169458
