timestamp_ms,front_cm
1765061825382,3.603955397511527
1765061825446,3.041386585622604
1765061825476,3.0194522694418993
1765061825506,3.0194522694418993
1765061825536,3.0194522694418993
1765061825601,3.0194522694418993
1765061825631,3.0194522694418993
1765061825661,3.0194522694418993
1765061825691,3.0194522694418993
1765061825755,3.0194522694418993
1765061825785,3.0194522694418993
1765061825815,3.0194522694418993
1765061825845,3.0194522694418993
1765061825909,3.041386585622604
1765061825939,3.0506031050072124
1765061825969,3.0506031050072124
1765061825999,3.0506031050072124
1765061826064,3.924011008481102
1765061826094,4.24121757597095
1765061826124,4.24121757597095
1765061826154,4.24121757597095
1765061826218,4.242796570882092
1765061826248,4.242796570882092
1765061826278,5.435642239469416
1765061826308,5.435642239469416
1765061826373,10.104990857388657
1765061826403,10.104990857388657
1765061826433,16.512264848617633
1765061826462,16.512264848617633
1765061826528,208.91347667918762
1765061826558,208.91347667918762
1765061826588,208.91570786120153
1765061826617,208.91570786120153
1765061826682,208.91570786120153
1765061826712,208.91570786120153
1765061826742,217.04437926762873
1765061826772,217.04437926762873
1765061826836,217.04437926762873
1765061826866,217.04437926762873
1765061826896,217.73218648508737
