timestamp_ms,side_cm
1765061830817,248.05692481804908
1765061830882,248.05692481804908
1765061830912,248.05692481804908
1765061830942,248.05692481804908
1765061830972,248.05692481804908
1765061831036,248.05692481804908
1765061831066,248.05692481804908
1765061831096,248.05692481804908
1765061831126,248.05692481804908
1765061831190,248.3401143202609
1765061831220,248.3401143202609
1765061831250,248.3401143202609
1765061831280,248.05692481804908
1765061831345,248.38841100662285
1765061831375,248.38841100662285
1765061831405,248.38841100662285
1765061831435,248.38841100662285
1765061831499,248.38841100662285
1765061831529,248.38841100662285
1765061831559,248.38841100662285
1765061831589,248.38841100662285
1765061831653,248.1474768162243
1765061831683,248.1474768162243
1765061831713,248.1474768162243
1765061831743,248.06389300040607
1765061831808,248.0407057750608
1765061831838,248.0407057750608
1765061831868,248.0407057750608
1765061831898,248.0407057750608
1765061831963,248.06389300040607
1765061831993,248.06389300040607
1765061832023,248.06389300040607
1765061832053,248.0407057750608
1765061832117,248.02481284903843
1765061832147,248.02481284903843
1765061832177,247.97840408832053
1765061832207,247.97840408832053
1765061832272,247.9675913877918
1765061832302,9.507443846776368
1765061832332,9.507443846776368
