timestamp_ms,front_cm
1765063514622,216.79433152207372
1765063514687,209.9034899997974
1765063514717,209.9034899997974
1765063514747,76.33613254544905
1765063514777,76.33613254544905
1765063514841,75.61940566468303
1765063514871,75.61940566468303
1765063514901,13.82587776851426
1765063514931,13.82587776851426
1765063514996,10.44878291072456
1765063515026,10.44878291072456
1765063515056,10.128710124253644
1765063515086,10.128710124253644
1765063515150,9.101126988108547
1765063515180,9.101126988108547
1765063515210,9.101126988108547
1765063515240,9.101126988108547
1765063515304,9.101126988108547
1765063515334,9.101126988108547
1765063515364,9.101126988108547
1765063515394,9.101126988108547
1765063515459,9.101126988108547
1765063515489,11.219229981179353
1765063515519,11.219229981179353
1765063515549,11.219229981179353
1765063515613,188.02234697418572
1765063515643,247.20409534468035
1765063515673,247.20409534468035
1765063515703,247.20409534468035
1765063515768,247.6020366630454
1765063515798,247.63859385277746
1765063515828,247.63859385277746
1765063515858,247.63859385277746
1765063515923,247.63859385277746
1765063515953,247.67259375621262
1765063515983,247.67259375621262
1765063516013,247.67259375621262
1765063516077,247.6897567561693
1765063516107,247.6897567561693
1765063516137,247.6897567561693
