timestamp_ms,side_cm
1765061208836,217.57811424786357
1765061208901,217.46591970922688
1765061208931,217.46591970922688
1765061208961,217.46591970922688
1765061208991,217.57811424786357
1765061209055,217.57811424786357
1765061209085,217.57811424786357
1765061209115,217.57811424786357
1765061209145,217.66456427778485
1765061209210,217.6852285297873
1765061209240,217.6852285297873
1765061209270,217.6852285297873
1765061209300,248.26863042416335
1765061209364,248.26863042416335
1765061209394,248.26863042416335
1765061209424,248.26863042416335
1765061209454,248.26863042416335
1765061209519,248.26863042416335
1765061209549,248.26863042416335
1765061209579,248.26863042416335
1765061209609,8.145885908497803
1765061209673,7.087203404755201
1765061209703,7.087203404755201
1765061209733,7.087203404755201
1765061209763,7.087203404755201
1765061209827,7.087203404755201
1765061209857,7.087203404755201
1765061209887,7.087203404755201
1765061209917,7.087203404755201
1765061209983,7.087203404755201
1765061210013,7.087203404755201
1765061210043,7.820114993116476
1765061210073,7.820114993116476
1765061210137,8.458939027083034
1765061210167,8.458939027083034
1765061210197,217.9248583303706
1765061210227,217.9248583303706
1765061210292,217.9248583303706
1765061210322,217.9248583303706
1765061210352,219.35697337254805
