timestamp_ms,ax,ay,az
1765061228228,-3.6480737999999997,-8.8652116,-1.1375714
1765061228268,-2.1966896,-9.2967042,-0.6668522
1765061228274,-1.569064,-9.5320638,-0.6276256
1765061228280,-1.569064,-9.5320638,-0.6276256
1765061228286,-2.1182364,-9.7281968,-0.7060788
1765061228292,-2.3928225999999997,-9.845876599999999,-0.980665
1765061228298,-2.3928225999999997,-9.845876599999999,-0.980665
1765061228304,-2.4320492,-9.80665,-1.0198916
1765061228310,-2.4320492,-9.80665,-1.0198916
1765061228316,-2.4320492,-9.4536106,-1.1375714
1765061228322,-2.5105024,-9.1397978,-1.1375714
1765061228328,-2.5105024,-9.1397978,-1.1375714
1765061228334,-2.1966896,-9.218251,-1.0591182
1765061228340,-2.1966896,-9.218251,-1.0591182
1765061228346,-2.2751428,-8.9828914,-1.0591182
1765061228352,-1.96133,-8.629852,-1.0591182
1765061228358,-1.96133,-8.629852,-1.0591182
1765061228364,-2.4320492,-8.669078599999999,-1.1375714
1765061228370,-2.4320492,-8.669078599999999,-1.1375714
1765061228376,-2.5889556,-9.022118,-1.2552512
1765061228382,-2.5889556,-9.022118,-1.2552512
1765061228423,-3.0989014,-9.1005712,-1.5298374
1765061228429,-2.8243152,-9.1397978,-1.4906107999999998
1765061228435,-2.6674088,-8.825985,-1.569064
1765061228441,-2.6674088,-8.825985,-1.569064
1765061228447,-2.5105024,-8.041453,-1.6475172
1765061228453,-2.5105024,-8.041453,-1.6475172
1765061228459,-2.8635417999999997,-8.7867584,-1.4121576
1765061228465,-2.9027684,-8.9436648,-1.2552512
1765061228471,-2.9027684,-8.9436648,-1.2552512
1765061228477,-2.6281822,-9.1790244,-1.0591182
1765061228483,-2.6281822,-9.1790244,-1.0591182
1765061228489,-2.6281822,-9.1397978,-1.1375714
1765061228495,-2.5889556,-8.747531799999999,-1.3729310000000001
1765061228501,-2.5889556,-8.747531799999999,-1.3729310000000001
1765061228507,-3.0596748,-8.9436648,-1.1767979999999998
1765061228513,-3.0596748,-8.9436648,-1.1767979999999998
1765061228519,-3.5696205999999995,-9.3751574,-1.2552512
1765061228525,-3.4519407999999996,-9.4536106,-1.2160246
1765061228531,-3.4519407999999996,-9.4536106,-1.2160246
1765061228537,-3.2558078,-9.649743599999999,-1.1375714
1765061228578,-3.7657536,-9.2967042,-1.0198916
