timestamp_ms,side_cm
1765063773882,247.86277695866806
1765063773947,247.86277695866806
1765063773977,247.86277695866806
1765063774007,247.86277695866806
1765063774037,247.86277695866806
1765063774102,247.8599279015299
1765063774132,247.8599279015299
1765063774162,247.8599279015299
1765063774192,247.8599279015299
1765063774256,247.8678400447577
1765063774286,247.8599279015299
1765063774316,247.8599279015299
1765063774346,247.85991073676018
1765063774411,247.85991073676018
1765063774441,247.85991073676018
1765063774471,247.84211270666557
1765063774501,247.84211270666557
1765063774565,17.297248984384964
1765063774595,16.621232742255643
1765063774625,16.621232742255643
1765063774655,13.258898063492097
1765063774720,13.258898063492097
1765063774750,13.258898063492097
1765063774780,13.258898063492097
1765063774810,13.258898063492097
1765063774874,13.258898063492097
1765063774904,13.258898063492097
1765063774934,13.258898063492097
1765063774964,13.258898063492097
1765063775029,15.302239028962388
1765063775059,16.081542207418238
1765063775089,16.081542207418238
1765063775119,16.081542207418238
1765063775184,16.650152397758234
1765063775214,127.3292934760102
1765063775244,127.3292934760102
1765063775274,127.3292934760102
1765063775338,216.3267084240407
1765063775368,216.56985664534193
1765063775398,216.56985664534193
