timestamp_ms,ax,ay,az
1765063553669,-0.5883989999999999,-10.1596894,-1.1767979999999998
1765063553710,-1.4906107999999998,-9.8851032,-1.2552512
1765063553716,-1.4906107999999998,-9.8851032,-1.2552512
1765063553722,-1.4906107999999998,-9.5320638,-1.4513842
1765063553728,-1.4906107999999998,-9.5320638,-1.4513842
1765063553734,-1.0983448,-9.1397978,-1.6475172
1765063553740,-1.2552512,-8.7867584,-1.765197
1765063553746,-1.2552512,-8.7867584,-1.765197
1765063553752,-0.5099458,-9.492837199999999,-1.569064
1765063553758,-0.5099458,-9.492837199999999,-1.569064
1765063553764,0.2353596,-9.845876599999999,-1.5298374
1765063553770,0.0,-9.571290399999999,-1.6082906
1765063553776,0.0,-9.571290399999999,-1.6082906
1765063553782,-1.4121576,-9.3359308,-1.6867438000000001
1765063553788,-1.4121576,-9.3359308,-1.6867438000000001
1765063553794,-2.8635417999999997,-9.7281968,-1.569064
1765063553800,-3.334261,-10.9442214,-1.0983448
1765063553806,-3.334261,-10.9442214,-1.0983448
1765063553812,-3.6088471999999996,-11.493393799999998,-0.784532
1765063553818,-3.6088471999999996,-11.493393799999998,-0.784532
1765063553824,-3.4127142,-10.6696352,-0.6276256
1765063553865,1.2944778,-8.629852,-1.96133
1765063553871,1.2944778,-8.629852,-1.96133
1765063553877,1.1375714,-9.492837199999999,-1.6475172
1765063553883,0.43149259999999995,-10.395049,-1.2160246
1765063553889,0.43149259999999995,-10.395049,-1.2160246
1765063553895,-0.3530394,-9.649743599999999,-1.2944778
1765063553901,-0.3530394,-9.649743599999999,-1.2944778
1765063553907,-0.8237586,-9.649743599999999,-1.4121576
1765063553913,-0.1176798,-10.591182,-1.2944778
1765063553919,-0.1176798,-10.591182,-1.2944778
1765063553925,0.2353596,-10.591182,-1.569064
1765063553931,0.2353596,-10.591182,-1.569064
1765063553937,0.2745862,-10.6304086,-1.8044235999999998
1765063553943,0.392266,-10.0420096,-2.0005566
1765063553949,0.392266,-10.0420096,-2.0005566
1765063553955,0.784532,-9.492837199999999,-2.0005566
1765063553961,0.784532,-9.492837199999999,-2.0005566
1765063553967,1.2160246,-9.3751574,-1.8044235999999998
1765063553973,0.9414384,-9.1397978,-1.569064
1765063553979,0.9414384,-9.1397978,-1.569064
1765063554019,1.4906107999999998,-10.3165958,-1.6475172
1765063554025,1.1375714,-10.277369199999999,-1.6082906
1765063554031,1.1375714,-10.277369199999999,-1.6082906
1765063554037,0.9414384,-9.3751574,-1.8436502
1765063554043,0.9414384,-9.3751574,-1.8436502
1765063554049,1.0983448,-9.414383999999998,-1.8044235999999998
1765063554055,1.4513842,-10.2381426,-1.4121576
1765063554061,1.4513842,-10.2381426,-1.4121576
1765063554067,1.3337044,-9.9635564,-1.3729310000000001
1765063554073,1.3337044,-9.9635564,-1.3729310000000001
1765063554079,1.0983448,-9.610517,-1.4513842
1765063554085,1.0591182,-9.4536106,-1.6082906
1765063554091,1.0591182,-9.4536106,-1.6082906
1765063554097,1.569064,-9.3359308,-1.765197
1765063554103,1.569064,-9.3359308,-1.765197
1765063554109,1.8828768,-10.1204628,-1.5298374
1765063554115,2.1182364,-10.3165958,-1.4906107999999998
1765063554121,2.1182364,-10.3165958,-1.4906107999999998
1765063554127,1.2160246,-9.3359308,-1.4513842
1765063554133,1.2160246,-9.3359308,-1.4513842
1765063554173,1.0983448,-9.7674234,-1.1375714
1765063554179,0.7453053999999999,-9.492837199999999,-1.2944778
1765063554185,0.7453053999999999,-9.492837199999999,-1.2944778
1765063554191,0.8629851999999999,-9.924329799999999,-1.2552512
1765063554197,0.9022117999999999,-10.002782999999999,-1.2944778
1765063554203,0.9022117999999999,-10.002782999999999,-1.2944778
1765063554209,1.2552512,-9.845876599999999,-1.6082906
1765063554215,1.2552512,-9.845876599999999,-1.6082906
1765063554221,1.4906107999999998,-10.0812362,-1.4121576
1765063554227,1.0198916,-10.395049,-1.2160246
1765063554233,1.0198916,-10.395049,-1.2160246
1765063554239,0.392266,-10.3558224,-1.0198916
1765063554245,0.392266,-10.3558224,-1.0198916
1765063554251,0.1176798,-9.7281968,-1.2160246
1765063554257,0.2353596,-9.1397978,-1.4906107999999998
1765063554263,0.2353596,-9.1397978,-1.4906107999999998
1765063554269,1.0591182,-9.1397978,-1.6475172
1765063554275,1.0591182,-9.1397978,-1.6475172
1765063554281,1.1375714,-9.3359308,-1.6082906
1765063554287,0.7060788,-9.218251,-1.4906107999999998
1765063554328,0.9022117999999999,-8.669078599999999,-1.3729310000000001
1765063554334,0.9022117999999999,-8.669078599999999,-1.3729310000000001
1765063554340,1.569064,-8.590625399999999,-1.5298374
1765063554346,1.569064,-8.590625399999999,-1.5298374
1765063554352,1.6475172,-8.5121722,-1.6082906
1765063554358,1.6475172,-8.5121722,-1.6082906
1765063554364,1.1375714,-8.4729456,-1.4906107999999998
1765063554370,0.5491724,-9.022118,-1.4121576
1765063554376,0.5491724,-9.022118,-1.4121576
1765063554382,0.0392266,-9.6889702,-1.2552512
1765063554388,0.0392266,-9.6889702,-1.2552512
1765063554394,0.0,-10.4342756,-1.2944778
1765063554400,0.2353596,-10.7088618,-1.4121576
1765063554406,0.2353596,-10.7088618,-1.4121576
1765063554412,1.0198916,-10.5519554,-1.3337044
1765063554418,1.0198916,-10.5519554,-1.3337044
1765063554424,0.9022117999999999,-9.492837199999999,-1.4121576
1765063554430,0.8237586,-8.1983594,-1.569064
1765063554436,0.8237586,-8.1983594,-1.569064
1765063554442,1.0198916,-8.629852,-1.3337044
1765063554482,1.6867438000000001,-8.5121722,-1.4906107999999998
1765063554488,1.6867438000000001,-8.5121722,-1.4906107999999998
1765063554494,1.6082906,-8.629852,-1.4906107999999998
1765063554500,1.5298374,-9.218251,-1.765197
1765063554506,1.5298374,-9.218251,-1.765197
1765063554512,0.7453053999999999,-9.3359308,-1.8436502
1765063554518,0.7453053999999999,-9.3359308,-1.8436502
1765063554524,0.196133,-9.924329799999999,-1.765197
1765063554530,0.196133,-9.924329799999999,-1.765197
1765063554536,-0.0392266,-10.3165958,-1.765197
1765063554542,-0.0784532,-10.2381426,-1.7259703999999998
1765063554548,-0.0784532,-10.2381426,-1.7259703999999998
1765063554554,0.5099458,-10.4735022,-1.765197
1765063554560,0.5099458,-10.4735022,-1.765197
1765063554566,1.2944778,-10.002782999999999,-2.0005566
1765063554572,1.6475172,-9.3751574,-2.2359162
1765063554578,1.6475172,-9.3751574,-2.2359162
1765063554584,1.6082906,-9.414383999999998,-2.157463
1765063554590,1.6082906,-9.414383999999998,-2.157463
1765063554596,1.2944778,-9.571290399999999,-2.0005566
1765063554637,1.569064,-9.1005712,-2.0397832
1765063554643,2.3928225999999997,-8.9828914,-2.2751428
1765063554649,2.3928225999999997,-8.9828914,-2.2751428
1765063554655,2.8635417999999997,-9.2574776,-2.4320492
1765063554661,2.8635417999999997,-9.2574776,-2.4320492
1765063554667,2.6674088,-10.002782999999999,-2.3143694
1765063554673,2.6674088,-10.002782999999999,-2.3143694
1765063554679,1.7259703999999998,-10.1596894,-2.1966896
1765063554685,0.8237586,-9.8851032,-2.1182364
1765063554691,0.8237586,-9.8851032,-2.1182364
1765063554697,0.2745862,-9.845876599999999,-2.0005566
1765063554703,0.2745862,-9.845876599999999,-2.0005566
1765063554709,0.1569064,-10.0812362,-2.0005566
1765063554715,0.3530394,-10.002782999999999,-1.9221034
1765063554721,0.3530394,-10.002782999999999,-1.9221034
1765063554727,0.8629851999999999,-9.3359308,-2.157463
1765063554733,0.8629851999999999,-9.3359308,-2.157463
1765063554739,2.0790097999999997,-9.1005712,-2.4712758
1765063554745,2.9812215999999996,-10.1204628,-2.2359162
1765063554751,2.9812215999999996,-10.1204628,-2.2359162
1765063554792,2.3928225999999997,-9.4536106,-1.765197
1765063554798,2.7458620000000002,-9.1005712,-1.6082906
1765063554804,2.7458620000000002,-9.1005712,-1.6082906
1765063554810,3.138128,-9.3359308,-1.2944778
1765063554816,2.549729,-9.649743599999999,-1.1375714
1765063554822,2.549729,-9.649743599999999,-1.1375714
1765063554828,1.8828768,-9.845876599999999,-1.2160246
1765063554834,1.8828768,-9.845876599999999,-1.2160246
1765063554840,1.569064,-9.924329799999999,-1.2552512
1765063554846,1.7259703999999998,-10.3558224,-1.2160246
1765063554852,1.7259703999999998,-10.3558224,-1.2160246
1765063554858,1.9221034,-10.5127288,-1.2160246
1765063554864,1.9221034,-10.5127288,-1.2160246
1765063554870,2.0790097999999997,-10.0812362,-1.1767979999999998
1765063554876,2.0790097999999997,-10.0812362,-1.1767979999999998
1765063554882,2.3928225999999997,-9.2574776,-1.2552512
1765063554888,2.5889556,-9.0613446,-1.0983448
1765063554894,2.5889556,-9.0613446,-1.0983448
1765063554900,2.7066354,-9.492837199999999,-0.8629851999999999
1765063554906,2.7066354,-9.492837199999999,-0.8629851999999999
1765063554946,2.6674088,-10.2381426,-1.3337044
1765063554952,2.549729,-9.9635564,-1.4513842
1765063554958,2.6674088,-9.8851032,-1.0591182
1765063554964,2.6674088,-9.8851032,-1.0591182
1765063554970,2.5105024,-9.1005712,-1.1375714
1765063554976,2.5105024,-9.1005712,-1.1375714
1765063554982,2.0397832,-7.178467799999999,-1.3337044
1765063554988,2.9812215999999996,-7.4922806,-1.2160246
1765063554994,2.9812215999999996,-7.4922806,-1.2160246
1765063555000,3.726527,-9.649743599999999,-1.0591182
1765063555006,3.726527,-9.649743599999999,-1.0591182
1765063555012,4.3541526,-10.1596894,-1.4121576
