timestamp_ms,front_cm
1765063596261,217.37457822627894
1765063596326,217.37457822627894
1765063596356,217.37457822627894
1765063596386,217.37457822627894
1765063596416,217.37457822627894
1765063596480,217.3577413228005
1765063596510,217.32592112072865
1765063596540,217.32592112072865
1765063596570,217.32592112072865
1765063596635,217.0007680853496
1765063596665,211.1498498964467
1765063596695,211.1498498964467
1765063596725,211.1498498964467
1765063596789,209.80730854837583
1765063596819,69.42014722871426
1765063596849,69.42014722871426
1765063596879,69.42014722871426
1765063596943,69.42014722871426
1765063596973,67.14289173585308
1765063597003,67.14289173585308
1765063597033,67.14289173585308
1765063597098,67.14289173585308
1765063597128,67.14289173585308
1765063597158,67.14289173585308
1765063597188,67.14289173585308
1765063597252,67.14289173585308
1765063597282,195.81580782823096
1765063597312,195.81580782823096
1765063597342,247.30295422505515
1765063597407,247.30295422505515
1765063597437,247.30391535362247
1765063597467,247.30391535362247
1765063597497,247.68181028730444
1765063597562,247.68181028730444
1765063597592,247.68181028730444
1765063597621,247.68181028730444
1765063597651,247.69770322503408
1765063597716,247.69770322503408
1765063597746,247.69770322503408
1765063597776,247.69770322503408
