timestamp_ms,front_cm
1765063576539,14.48296322379673
1765063576604,12.137673600379514
1765063576634,12.137673600379514
1765063576664,12.137673600379514
1765063576694,10.112765696117322
1765063576758,9.43578832444507
1765063576788,9.43578832444507
1765063576818,9.099204731949499
1765063576848,9.099204731949499
1765063576913,9.099204731949499
1765063576943,9.43578832444507
1765063576973,9.43578832444507
1765063577003,9.43578832444507
1765063577067,9.867094514156122
1765063577097,9.867094514156122
1765063577127,9.867094514156122
1765063577157,9.867094514156122
1765063577222,9.867094514156122
1765063577252,197.01613655982771
1765063577282,197.01613655982771
1765063577312,197.01613655982771
1765063577376,247.51352707149033
1765063577406,247.54342501837874
1765063577436,247.54342501837874
1765063577466,247.54342501837874
1765063577531,247.95339759933682
1765063577561,247.95339759933682
1765063577591,247.95339759933682
1765063577621,247.95339759933682
1765063577686,247.95339759933682
1765063577716,247.95339759933682
1765063577746,247.95339759933682
1765063577776,247.95339759933682
1765063577840,247.90286972705852
1765063577870,247.63778719250342
1765063577900,247.63778719250342
1765063577930,247.63778719250342
1765063577995,247.61681400586565
1765063578025,247.63778719250342
1765063578055,247.63778719250342
