timestamp_ms,side_cm
1765061787232,248.3532783347282
1765061787297,248.3532783347282
1765061787327,248.3532783347282
1765061787357,248.38094509472467
1765061787387,248.38094509472467
1765061787452,248.38094509472467
1765061787482,248.38094509472467
1765061787512,248.3888572399037
1765061787542,248.3888572399037
1765061787606,248.7661514515239
1765061787636,248.7661514515239
1765061787666,248.7896476076021
1765061787696,248.7896476076021
1765061787761,248.3888572399037
1765061787791,248.3888572399037
1765061787821,248.35135608344717
1765061787851,248.35135608344717
1765061787916,248.45689137045972
1765061787946,248.45689137045972
1765061787976,248.45689137045972
1765061788006,248.45689137045972
1765061788070,248.35135608344717
1765061788100,248.35135608344717
1765061788130,248.45689137045972
1765061788160,248.45689137045972
1765061788225,248.3494509871798
1765061788255,248.34785482164534
1765061788285,248.34785482164534
1765061788315,248.3151249911689
1765061788380,248.0303221684089
1765061788410,248.0303221684089
1765061788440,5.150873742346448
1765061788470,5.150873742346448
1765061788534,4.590845058814011
1765061788564,3.952003869833788
1765061788594,3.952003869833788
1765061788624,3.6274858636170393
1765061788689,3.06713107872838
1765061788719,3.06713107872838
1765061788749,3.06713107872838
