timestamp_ms,ax,ay,az
1765061819901,-0.980665,-7.6884136,-3.726527
1765061819942,-1.2552512,-9.649743599999999,-3.8834334
1765061819948,-1.4906107999999998,-8.9436648,-4.118792999999999
1765061819954,-1.4906107999999998,-8.9436648,-4.118792999999999
1765061819960,-1.569064,-8.0022264,-4.118792999999999
1765061819966,-1.6082906,-7.6884136,-4.2364728
1765061819972,-1.6082906,-7.6884136,-4.2364728
1765061819978,-1.6082906,-8.5513988,-4.314926
1765061819984,-1.6082906,-8.5513988,-4.314926
1765061819990,-1.6082906,-9.7674234,-4.0795664
1765061819996,-1.5298374,-9.8851032,-3.9618866
1765061820002,-1.5298374,-9.8851032,-3.9618866
1765061820008,-1.2552512,-9.2967042,-3.530394
1765061820014,-1.2552512,-9.2967042,-3.530394
1765061820020,-1.7259703999999998,-9.2574776,-3.3734876000000003
1765061820026,-2.3535959999999996,-8.0022264,-4.0795664
1765061820032,-2.3535959999999996,-8.0022264,-4.0795664
1765061820038,-2.2359162,-6.903881599999999,-4.4718324
1765061820044,-2.2359162,-6.903881599999999,-4.4718324
1765061820050,-1.6867438000000001,-7.3353741999999995,-4.6287388
1765061820056,-1.6867438000000001,-7.3353741999999995,-4.6287388
1765061820097,-0.1176798,-8.3552658,-4.2364728
1765061820103,-0.5883989999999999,-9.80665,-4.511059
1765061820109,-1.1375714,-10.0420096,-4.8248717999999995
1765061820115,-1.1375714,-10.0420096,-4.8248717999999995
1765061820121,-1.0983448,-9.1790244,-4.707191999999999
1765061820127,-1.0983448,-9.1790244,-4.707191999999999
1765061820133,-0.5883989999999999,-8.669078599999999,-4.158019599999999
1765061820139,0.2745862,-8.9436648,-3.5696205999999995
1765061820145,0.2745862,-8.9436648,-3.5696205999999995
1765061820151,0.43149259999999995,-9.649743599999999,-3.7657536
1765061820157,0.43149259999999995,-9.649743599999999,-3.7657536
1765061820163,0.0784532,-9.9635564,-3.8834334
1765061820169,0.0392266,-10.277369199999999,-3.7657536
1765061820175,0.0392266,-10.277369199999999,-3.7657536
1765061820181,-0.3138128,-10.1204628,-3.6873004
1765061820187,-0.3138128,-10.1204628,-3.6873004
1765061820193,-0.7060788,-8.9436648,-3.8049801999999997
1765061820199,-1.0591182,-7.6491869999999995,-3.8834334
1765061820205,-1.0591182,-7.6491869999999995,-3.8834334
1765061820211,-1.2160246,-7.060788,-3.8834334
1765061820251,-0.6668522,-9.7674234,-3.6088471999999996
1765061820257,-0.6668522,-9.7674234,-3.6088471999999996
1765061820263,-0.6668522,-9.414383999999998,-3.5696205999999995
1765061820269,-0.6668522,-9.414383999999998,-3.5696205999999995
1765061820275,-0.980665,-8.8652116,-4.0011132
1765061820281,-1.3729310000000001,-8.590625399999999,-4.3541526
1765061820287,-1.3729310000000001,-8.590625399999999,-4.3541526
1765061820293,-1.4906107999999998,-8.433719,-4.5502856
1765061820299,-1.4906107999999998,-8.433719,-4.5502856
1765061820305,-1.7259703999999998,-8.4729456,-4.707191999999999
1765061820311,-1.569064,-8.433719,-4.746418599999999
1765061820317,-1.569064,-8.433719,-4.746418599999999
1765061820323,-0.9414384,-8.9828914,-4.0403398
1765061820329,-0.9414384,-8.9828914,-4.0403398
1765061820335,-0.392266,-9.3751574,-3.530394
1765061820341,-0.5491724,-8.7083052,-3.2558078
1765061820347,-0.5491724,-8.7083052,-3.2558078
1765061820353,-1.1375714,-8.0022264,-3.6480737999999997
1765061820359,-1.1375714,-8.0022264,-3.6480737999999997
1765061820365,-1.8828768,-7.453054,-4.1972461999999995
1765061820405,-1.7259703999999998,-9.1790244,-5.0602314
1765061820411,-1.7259703999999998,-9.1790244,-5.0602314
1765061820417,-0.9022117999999999,-8.5513988,-4.5895122
1765061820423,0.0,-9.3359308,-3.6480737999999997
1765061820429,0.0,-9.3359308,-3.6480737999999997
1765061820435,0.8237586,-9.649743599999999,-3.0596748
1765061820441,0.8237586,-9.649743599999999,-3.0596748
1765061820447,0.6668522,-9.649743599999999,-3.4127142
1765061820453,-0.6276256,-9.649743599999999,-3.7657536
1765061820459,-0.6276256,-9.649743599999999,-3.7657536
1765061820465,-0.7453053999999999,-9.414383999999998,-4.6679654
1765061820471,-0.7453053999999999,-9.414383999999998,-4.6679654
1765061820477,-1.1375714,-9.9635564,-4.6287388
1765061820483,-0.7060788,-10.591182,-4.511059
1765061820489,-0.7060788,-10.591182,-4.511059
1765061820495,-0.9414384,-9.571290399999999,-4.707191999999999
1765061820501,-0.9414384,-9.571290399999999,-4.707191999999999
1765061820507,-0.980665,-8.590625399999999,-4.6287388
1765061820513,-0.8237586,-7.9237732,-4.3541526
1765061820519,-0.8237586,-7.9237732,-4.3541526
1765061820560,-0.0392266,-8.237585999999999,-2.4712758
1765061820566,0.9022117999999999,-9.1005712,-3.334261
1765061820572,0.9022117999999999,-9.1005712,-3.334261
1765061820578,-0.3530394,-9.492837199999999,-3.6873004
1765061820584,-0.3530394,-9.492837199999999,-3.6873004
1765061820590,-0.2353596,-9.3751574,-4.314926
1765061820596,-0.5099458,-9.3751574,-4.2364728
1765061820602,-0.5099458,-9.3751574,-4.2364728
1765061820608,-0.8237586,-9.492837199999999,-4.314926
1765061820614,-0.8237586,-9.492837199999999,-4.314926
1765061820620,-0.7453053999999999,-8.747531799999999,-4.314926
1765061820626,-1.0198916,-8.3552658,-4.3933792
1765061820632,-1.0198916,-8.3552658,-4.3933792
1765061820638,-0.9414384,-8.1591328,-4.118792999999999
1765061820644,-0.9414384,-8.1591328,-4.118792999999999
1765061820650,0.0,-8.629852,-3.334261
1765061820656,0.2353596,-9.0613446,-3.0596748
1765061820662,0.2353596,-9.0613446,-3.0596748
1765061820668,0.3138128,-9.7281968,-3.4911673999999997
1765061820674,0.3138128,-9.7281968,-3.4911673999999997
1765061820714,-1.3337044,-8.669078599999999,-4.746418599999999
1765061820720,-1.6475172,-9.414383999999998,-4.8248717999999995
1765061820726,-1.6475172,-9.414383999999998,-4.8248717999999995
1765061820732,-1.5298374,-9.845876599999999,-4.8248717999999995
