timestamp_ms,side_cm
1765063780227,247.840053146983
1765063780292,247.84961293834712
1765063780322,247.84961293834712
1765063780352,247.84961293834712
1765063780382,247.840053146983
1765063780447,247.840053146983
1765063780477,247.840053146983
1765063780507,247.840053146983
1765063780537,247.79875897056627
1765063780601,247.79875897056627
1765063780631,247.79875897056627
1765063780661,247.79875897056627
1765063780691,247.79112143438553
1765063780756,247.7787297487017
1765063780786,247.7787297487017
1765063780816,247.74026746660468
1765063780846,247.74026746660468
1765063780911,247.74026746660468
1765063780941,247.35090764529116
1765063780971,247.35090764529116
1765063781001,9.506911797451835
1765063781065,8.153918181699055
1765063781095,8.153918181699055
1765063781125,8.153918181699055
1765063781155,8.153918181699055
1765063781219,8.153918181699055
1765063781249,8.153918181699055
1765063781279,8.153918181699055
1765063781309,8.153918181699055
1765063781375,8.153918181699055
1765063781405,8.153918181699055
1765063781434,8.472068712010923
1765063781464,8.472068712010923
1765063781529,8.477457893603173
1765063781559,8.477457893603173
1765063781589,9.949030676959978
1765063781619,9.949030676959978
1765063781683,10.95081782471459
1765063781713,10.95081782471459
1765063781743,214.92370182446686
