timestamp_ms,front_cm
1765063759047,109.51415096261576
1765063759112,109.51415096261576
1765063759142,248.46799582914682
1765063759172,248.46799582914682
1765063759202,248.46799582914682
1765063759267,248.46799582914682
1765063759297,248.88114356274568
1765063759327,248.88114356274568
1765063759357,248.88114356274568
1765063759421,248.88114356274568
1765063759451,248.88114356274568
1765063759481,248.88114356274568
1765063759511,70.96450829310584
1765063759575,70.96450829310584
1765063759605,57.012722755442155
1765063759635,57.012722755442155
1765063759665,7.032625064385684
1765063759730,7.032625064385684
1765063759760,7.032625064385684
1765063759790,7.032625064385684
1765063759820,7.032625064385684
1765063759884,7.032625064385684
1765063759914,7.032625064385684
1765063759944,7.032625064385684
1765063759974,7.032625064385684
1765063760039,8.758759464317336
1765063760069,8.758759464317336
1765063760099,9.43383174167343
1765063760129,9.43383174167343
1765063760194,247.2369796522305
1765063760224,247.2369796522305
1765063760254,247.65683812200655
1765063760284,247.65683812200655
1765063760349,247.65683812200655
1765063760379,247.65683812200655
1765063760409,247.65972150478171
1765063760439,247.65972150478171
1765063760503,247.66638075055218
1765063760533,247.66638075055218
1765063760563,247.66638075055218
