timestamp_ms,side_cm
1765063596261,247.93105137356105
1765063596326,247.8932927728759
1765063596356,247.8932927728759
1765063596386,247.8932927728759
1765063596416,247.8932927728759
1765063596480,247.8932927728759
1765063596510,247.8932927728759
1765063596540,247.8932927728759
1765063596570,247.8932927728759
1765063596635,247.92849408531285
1765063596665,247.92849408531285
1765063596695,247.92849408531285
1765063596725,247.92849408531285
1765063596789,247.92849408531285
1765063596819,247.92849408531285
1765063596849,247.92849408531285
1765063596879,247.88337255939652
1765063596943,247.88337255939652
1765063596973,247.88337255939652
1765063597003,247.8684407492586
1765063597033,247.8684407492586
1765063597098,247.78549197040758
1765063597128,247.78549197040758
1765063597158,9.262510677717671
1765063597188,9.262510677717671
1765063597252,9.262510677717671
1765063597282,9.262510677717671
1765063597312,9.262510677717671
1765063597342,9.262510677717671
1765063597407,9.262510677717671
1765063597437,9.262510677717671
1765063597467,9.262510677717671
1765063597497,9.262510677717671
1765063597562,9.850188960379285
1765063597592,215.87590506569202
1765063597621,215.87590506569202
1765063597651,215.87590506569202
1765063597716,215.92327494619684
1765063597746,216.24617962796302
1765063597776,216.24617962796302
