timestamp_ms,front_cm
1765061787232,2.96097793025001
1765061787297,2.7289513285031717
1765061787327,2.7289513285031717
1765061787357,2.7289513285031717
1765061787387,2.7289513285031717
1765061787452,2.957167737715281
1765061787482,2.957167737715281
1765061787512,2.957167737715281
1765061787542,2.957167737715281
1765061787606,2.7289513285031717
1765061787636,2.7289513285031717
1765061787666,2.7289513285031717
1765061787696,2.7289513285031717
1765061787761,2.7289513285031717
1765061787791,2.7289513285031717
1765061787821,2.957167737715281
1765061787851,2.957167737715281
1765061787916,3.0083306381802686
1765061787946,3.0083306381802686
1765061787976,3.0490069550824046
1765061788006,3.0490069550824046
1765061788070,3.9163906546309586
1765061788100,3.9163906546309586
1765061788130,5.8358147457020095
1765061788160,5.8358147457020095
1765061788225,5.8358147457020095
1765061788255,5.8358147457020095
1765061788285,16.170309247104342
1765061788315,16.170309247104342
1765061788380,57.8277078003748
1765061788410,57.8277078003748
1765061788440,57.8277078003748
1765061788470,5.8358147457020095
1765061788534,5.8358147457020095
1765061788564,5.8358147457020095
1765061788594,57.370966051217685
1765061788624,57.370966051217685
1765061788689,57.52891714785983
1765061788719,57.52891714785983
1765061788749,57.8277078003748
