timestamp_ms,front_cm
1765061774126,2.967637166264467
1765061774192,3.2769144335616147
1765061774222,3.2769144335616147
1765061774252,3.2769144335616147
1765061774282,3.2769144335616147
1765061774346,3.2835908245897367
1765061774376,3.2835908245897367
1765061774406,3.284551958035081
1765061774436,3.284551958035081
1765061774500,4.012074374560143
1765061774530,4.012074374560143
1765061774560,4.154149684583899
1765061774590,4.154149684583899
1765061774655,4.243448773594537
1765061774685,4.244409907039881
1765061774714,4.244409907039881
1765061774744,5.524975654117043
1765061774809,5.75286596197293
1765061774839,5.75286596197293
1765061774869,6.563663247973636
1765061774899,6.563663247973636
1765061774963,6.707643654264757
1765061774993,6.707643654264757
1765061775023,57.0805337771626
1765061775053,57.0805337771626
1765061775118,57.23117343507783
1765061775148,57.23117343507783
1765061775178,57.23117343507783
1765061775208,57.23117343507783
1765061775272,248.59982482140822
1765061775302,248.59982482140822
1765061775332,248.64082723966655
1765061775362,248.64082723966655
1765061775427,248.65926030965508
1765061775457,248.65926030965508
1765061775487,248.65926030965508
1765061775517,248.65926030965508
1765061775581,248.65926030965508
1765061775611,248.64082723966655
1765061775641,248.64082723966655
