timestamp_ms,front_cm
1765063788491,247.78362120270398
1765063788555,247.77886705320088
1765063788585,247.77886705320088
1765063788615,247.76233908338213
1765063788645,247.76233908338213
1765063788710,247.76233908338213
1765063788740,247.76233908338213
1765063788770,247.75629770688226
1765063788800,247.75629770688226
1765063788864,247.73311049324423
1765063788894,136.39110003036535
1765063788924,136.39110003036535
1765063788954,136.39110003036535
1765063789019,136.14637281415298
1765063789049,16.422879951368145
1765063789079,16.422879951368145
1765063789109,16.422879951368145
1765063789173,9.859714425130846
1765063789203,9.859714425130846
1765063789233,9.859714425130846
1765063789263,10.104750575978528
1765063789327,10.104750575978528
1765063789357,10.104750575978528
1765063789387,10.104750575978528
1765063789417,10.104750575978528
1765063789482,10.104750575978528
1765063789512,16.422879951368145
1765063789542,16.422879951368145
1765063789572,16.422879951368145
1765063789637,195.46825707959624
1765063789667,248.05630694682725
1765063789697,248.05630694682725
1765063789727,248.05630694682725
1765063789791,248.05630694682725
1765063789821,248.05630694682725
1765063789851,248.05630694682725
1765063789881,248.05630694682725
1765063789946,248.05630694682725
1765063789976,248.05630694682725
1765063790006,248.05630694682725
