timestamp_ms,side_cm
1765063897418,16.319163940676845
1765063897483,16.319163940676845
1765063897513,16.319163940676845
1765063897542,14.275205107887132
1765063897572,14.275205107887132
1765063897637,13.255946027491744
1765063897667,13.255946027491744
1765063897697,9.856144521811075
1765063897727,9.856144521811075
1765063897792,9.262442023516883
1765063897822,9.262442023516883
1765063897851,8.833384187418687
1765063897881,8.833384187418687
1765063897946,7.831905974299389
1765063897976,7.831905974299389
1765063898006,7.831905974299389
1765063898036,7.831905974299389
1765063898100,7.831905974299389
1765063898130,7.831905974299389
1765063898160,7.831905974299389
1765063898190,7.831905974299389
1765063898255,16.325205319127917
1765063898285,16.325205319127917
1765063898315,16.325205319127917
1765063898345,67.68007647284901
1765063898409,127.12335463739748
1765063898439,127.12335463739748
1765063898469,127.12335463739748
1765063898499,247.31361244655895
1765063898564,247.80752926252364
1765063898594,247.80752926252364
1765063898624,247.80752926252364
1765063898654,247.80752926252364
1765063898719,247.80752926252364
1765063898749,247.80752926252364
1765063898779,247.80752926252364
1765063898809,247.81516679870435
1765063898873,247.80752926252364
1765063898903,247.80752926252364
1765063898933,247.80752926252364
