timestamp_ms,front_cm
1765063880065,247.48860639562346
1765063880130,247.50957958226127
1765063880160,247.50957958226127
1765063880190,247.50957958226127
1765063880220,247.50957958226127
1765063880285,247.5264336475826
1765063880315,247.5264336475826
1765063880345,247.5264336475826
1765063880375,247.5264336475826
1765063880439,247.50957958226127
1765063880469,247.50957958226127
1765063880499,247.50957958226127
1765063880529,247.50957958226127
1765063880593,247.48637520580473
1765063880623,247.48637520580473
1765063880653,247.48637520580473
1765063880683,247.48637520580473
1765063880748,247.48637520580473
1765063880778,247.48637520580473
1765063880808,247.43964035738907
1765063880838,247.43964035738907
1765063880902,247.40945063965944
1765063880932,247.25657979973028
1765063880962,247.25657979973028
1765063880992,11.118260051690868
1765063881057,8.77587097581852
1765063881087,8.77587097581852
1765063881117,8.77587097581852
1765063881147,8.77587097581852
1765063881212,8.77587097581852
1765063881242,8.77587097581852
1765063881271,8.77587097581852
1765063881301,8.77587097581852
1765063881366,8.77587097581852
1765063881396,11.118260051690868
1765063881426,11.118260051690868
1765063881456,217.23646756537596
1765063881520,217.23646756537596
1765063881550,219.79372023913606
1765063881580,219.79372023913606
