timestamp_ms,side_cm
1765063942766,17.331111584296536
1765063942876,17.331111584296536
1765063942906,17.962315235144843
1765063942936,17.962315235144843
1765063942966,17.962315235144843
1765063943031,17.97026170400966
1765063943061,17.97026170400966
1765063943091,17.97026170400966
1765063943121,17.97026170400966
1765063943186,17.97026170400966
1765063943216,17.97026170400966
1765063943246,17.97026170400966
1765063943276,17.97026170400966
1765063943340,17.97026170400966
1765063943370,17.97026170400966
1765063943400,17.97026170400966
1765063943430,11.880056969917746
1765063943494,11.880056969917746
1765063943524,11.880056969917746
1765063943554,11.880056969917746
1765063943584,11.880056969917746
1765063943649,11.880056969917746
1765063943679,11.880056969917746
1765063943709,11.880056969917746
1765063943739,11.880056969917746
1765063943803,16.331864562947203
1765063943833,16.331864562947203
1765063943863,185.30873936834234
1765063943893,185.30873936834234
1765063943958,247.55483841267676
1765063943988,247.55483841267676
1765063944018,247.6037872880927
1765063944048,247.6037872880927
1765063944113,247.6037872880927
1765063944143,247.6037872880927
1765063944173,247.6037872880927
1765063944203,247.6037872880927
1765063944267,247.6037872880927
1765063944297,247.6037872880927
1765063944327,247.55483841267676
