timestamp_ms,front_cm
1765061356405,248.6967614661116
1765061356470,248.64335019739974
1765061356500,248.64135929484473
1765061356530,248.64135929484473
1765061356560,248.64135929484473
1765061356624,248.64135929484473
1765061356654,248.64135929484473
1765061356684,248.64135929484473
1765061356714,248.64135929484473
1765061356779,248.64135929484473
1765061356809,248.65532998519572
1765061356839,248.65532998519572
1765061356869,248.65532998519572
1765061356934,248.97353199615827
1765061356964,248.97353199615827
1765061356994,248.97353199615827
1765061357024,248.69094320039858
1765061357088,248.69094320039858
1765061357119,248.69094320039858
1765061357149,248.69094320039858
1765061357179,248.69094320039858
1765061357243,248.69094320039858
1765061357273,248.69094320039858
1765061357303,248.69094320039858
1765061357333,248.69094320039858
1765061357398,57.10221064326105
1765061357428,17.151981364755557
1765061357458,17.151981364755557
1765061357488,17.151981364755557
1765061357553,17.151981364755557
1765061357583,17.151981364755557
1765061357613,17.151981364755557
1765061357643,17.151981364755557
1765061357708,17.151981364755557
1765061357738,248.20545341026533
1765061357768,248.20545341026533
1765061357798,248.20545341026533
1765061357863,248.59357749303763
1765061357893,248.59357749303763
1765061357923,248.59357749303763
